"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GF1","KA1","MA1","MD1","MW1","REM","EQD"
"01167099999","2010-01-01T00:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0049,1","-0085,1","10129,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"99999,9,10124,1","2,1,012,1,+999,9","02,1","SYN094AAXX  01001 01167 11988 13001 11049 21085 30124 40129 52012 6//// 70200 80001 333 4//// 91104;",
"01167099999","2010-01-01T03:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0056,1","-0088,1","10146,1",,,"0,1,03,1","0,1,03,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"99999,9,10141,1","2,1,018,1,+999,9","01,1","SYN076AAXX  01031 01167 41988 03601 11056 21088 30141 40146 52018 70100 333 4////;",
"01167099999","2010-01-01T06:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0057,1","-0093,1","10165,1","12,0000,9,1","24,0000,9,1","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","999,N,-0062,1","99999,9,10161,1","2,1,020,1,+999,9","02,1","SYN100AAXX  01061 01167 11988 03601 11057 21093 30161 40165 52020 60002 70200 333 21062 4//// 70000 91103;","Q01  00002PRCP24Q02  00002PRCP12"
"01167099999","2010-01-01T09:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0080,1","-0101,1","10184,1",,,"0,1,03,1","0,1,03,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"99999,9,10180,1","2,1,019,1,+999,9","02,1","SYN076AAXX  01091 01167 41988 00000 11080 21101 30180 40184 52019 70200 333 4////;",
"01167099999","2010-01-01T12:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0081,1","-0093,1","10193,1",,,"0,1,06,1","0,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,08,1",,"99999,9,10189,1","2,1,009,1,+999,9","03,1","SYN094AAXX  01121 01167 11988 20000 11081 21093 30189 40193 52009 6//// 70300 80008 333 4//// 91103;",
"01167099999","2010-01-01T15:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0075,1","-0094,1","10204,1",,,"1,1,03,1","0,1,03,1",,"04,99,1,00,1,00,1,99999,9,00,1,08,1",,"99999,9,10200,1","2,1,011,1,+999,9","02,1","SYN082AAXX  01151 01167 41988 40000 11075 21094 30200 40204 52011 70210 80008 333 4////;",
"01167099999","2010-01-01T18:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","060000,1,N,1","-0056,1","-0075,1","10207,1","12,0000,9,1",,"2,1,06,1","1,1,06,1",,"07,99,1,04,1,08,1,00800,1,09,1,99,9","120,M,-0047,1","99999,9,10202,1","2,1,002,1,+999,9","03,1","SYN100AAXX  01181 01167 11586 70000 11056 21075 30202 40207 52002 60002 70321 8489/ 333 11047 4//// 91101;","Q01  00002PRCP12"
"01167099999","2010-01-01T21:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","060000,1,N,1","-0049,1","-0067,1","10208,1",,,"2,1,03,1","1,1,03,1",,"05,99,1,05,1,05,1,00800,1,00,1,00,1",,"99999,9,10204,1","2,1,001,1,+999,9","01,1","SYN082AAXX  01211 01167 41586 50000 11049 21067 30204 40208 52001 70121 85500 333 4////;",
"01167099999","2010-01-02T00:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0028,1","-0062,1","10206,1",,,"2,1,06,1","1,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,08,1",,"99999,9,10202,1","8,1,002,1,+999,9","01,1","SYN094AAXX  02001 01167 11988 21801 11028 21062 30202 40206 58002 6//// 70121 80008 333 4//// 91105;",
"01167099999","2010-01-02T03:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","210,1,N,0010,1","03000,1,9,N","020000,1,N,1","-0025,1","-0048,1","10202,1",,,"1,1,03,1","0,1,03,1",,"07,99,1,03,1,08,1,01250,1,07,1,99,9",,"99999,9,10197,1","7,1,004,1,+999,9","71,1","SYN082AAXX  02031 01167 41670 72101 11025 21048 30197 40202 57004 77110 8387/ 333 4////;",
"01167099999","2010-01-02T06:00:00","4","68.7","15.4166666","3.0","SORTLAND, NO","FM-12","99999","V020","190,1,N,0030,1","03000,1,9,N","025000,1,N,1","-0025,1","-0034,1","10197,1","12,0000,2,1","24,0000,2,1","7,1,06,1","2,1,06,1",,"05,99,1,02,1,08,1,01250,1,07,1,00,1","999,N,-0057,1","99999,9,10192,1","7,1,005,1,+999,9","71,1","SYN106AAXX  02061 01167 11675 51903 11025 21034 30192 40197 57005 69912 77172 82870 333 21057 4//// 70001 91106;",
