"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"01099099999","2010-01-01T12:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","150,1,N,0077,1","00480,1,C,N","011265,1,N,1","-0050,1","-0070,1","99999,9","07,5,+00480,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10271,1,99999,9",,,,,"MET053METAR ENSS 011250Z 15015KT 9999 BKN016 M05/M07 Q1027;",
"01099099999","2010-01-01T13:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","150,1,N,0077,1","00510,1,C,N","011265,1,N,1","-0050,1","-0070,1","99999,9","07,5,+00510,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10271,1,99999,9",,,,,"MET053METAR ENSS 011350Z 15015KT 9999 BKN017 M05/M07 Q1027;",
"01099099999","2010-01-01T14:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","150,1,N,0082,1","00480,1,C,N","011265,1,N,1","-0050,1","-0070,1","99999,9","07,5,+00480,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10271,1,99999,9",,,,,"MET053METAR ENSS 011450Z 15016KT 9999 BKN016 M05/M07 Q1027;",
"01099099999","2010-01-02T07:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","240,1,N,0077,1","00300,1,9,N","003000,1,N,1","-0130,1","-0140,1","99999,9","09,1,+00300,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10220,1,99999,9","86,5",,,,"MET057METAR ENSS 020750Z 24015KT 3000 SHSN VV010 M13/M14 Q1022;",
"01099099999","2010-01-02T08:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","240,1,N,0093,1","00360,1,9,N","003000,1,N,1","-0130,1","-0150,1","99999,9","09,1,+00360,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10210,1,99999,9","73,1",,,,"MET055METAR ENSS 020850Z 24018KT 3000 SN VV012 M13/M15 Q1021;",
"01099099999","2010-01-02T09:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","240,1,N,0103,1","00360,1,9,N","003000,1,N,1","-0140,1","-0150,1","99999,9","09,1,+00360,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10210,1,99999,9","41,1",,,,"MET057METAR ENSS 020950Z 24020KT 3000 BCFG VV012 M14/M15 Q1021;",
"01099099999","2010-01-02T10:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","240,1,N,0098,1","00360,1,9,N","003000,1,N,1","-0140,1","-0160,1","99999,9","09,1,+00360,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10200,1,99999,9","41,1",,,,"MET057METAR ENSS 021050Z 24019KT 3000 BCFG VV012 M14/M16 Q1020;",
"01099099999","2010-01-02T11:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","240,1,N,0103,1","00300,1,9,N","003000,1,N,1","-0140,1","-0160,1","99999,9","09,1,+00300,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10190,1,99999,9","41,1","85,5",,,"MET063METAR ENSS 021150Z 24020KT 3000 -SHSN BCFG VV010 M14/M16 Q1019;",
"01099099999","2010-01-02T12:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","240,1,N,0082,1","00300,1,9,N","003000,1,N,1","-0140,1","-0150,1","99999,9","09,1,+00300,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10180,1,99999,9","41,1","86,5",,,"MET062METAR ENSS 021250Z 24016KT 3000 SHSN BCFG VV010 M14/M15 Q1018;",
"01099099999","2010-01-03T11:20:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","150,1,N,0082,1","00420,1,9,N","004000,1,N,1","-0110,1","-0120,1","99999,9","09,1,+00420,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10041,1,99999,9","73,1",,,,"MET055METAR ENSS 031120Z 15016KT 4000 SN VV014 M11/M12 Q1004;",
"01099099999","2010-01-03T15:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","140,1,N,0072,1","22000,1,9,N","011265,1,N,1","-0090,1","-0130,1","99999,9","02,5,+00720,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10051,1,99999,9",,,,,"MET053METAR ENSS 031550Z 14014KT 9999 FEW024 M09/M13 Q1005;",
"01099099999","2010-01-03T17:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","140,1,N,0077,1","22000,1,9,N","011265,1,N,1","-0070,1","-0110,1","99999,9","04,5,+00600,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10061,1,99999,9",,,,,"MET053METAR ENSS 031750Z 14015KT 9999 SCT020 M07/M11 Q1006;",
"01099099999","2010-01-03T18:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","150,1,N,0062,1","22000,1,9,N","011265,1,N,1","-0080,1","-0110,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10061,1,99999,9",,,,,"MET053METAR ENSS 031850Z 15012KT 9999 FEW020 M08/M11 Q1006;",
"01099099999","2010-01-03T20:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","150,1,N,0072,1","22000,1,9,N","011265,1,N,1","-0080,1","-0110,1","99999,9","04,5,+00600,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10071,1,99999,9",,,,,"MET053METAR ENSS 032050Z 15014KT 9999 SCT020 M08/M11 Q1007;",
"01099099999","2010-01-03T23:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","200,1,N,0041,1","00600,1,9,N","008000,1,N,1","-0080,1","-0130,1","99999,9","09,1,+00600,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10081,1,99999,9","85,5",,,,"MET077METAR ENSS 032350Z 20008KT 8000 -SHSN VV020 M08/M13 Q1008 WIND 500FT 19009KT;",
"01099099999","2010-01-04T00:50:00","4","70.355392","31.044889","12.8","VARDO AIRPORT SVARTNES, NO","FM-15","ENSS ","V020","260,1,N,0051,1","00270,1,9,N","002500,1,N,1","-0100,1","-0130,1","99999,9","09,1,+00270,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10081,1,99999,9","86,5",,,,"MET057METAR ENSS 040050Z 26010KT 2500 SHSN VV009 M10/M13 Q1008;",
