"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01014099999","2010-01-04T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0164,1","-0197,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,07,1",,,"12,1","SYN070AAXX  04121 01014 11989 10000 11164 21197 6//// 71200 80007 333 4////;",
"01014099999","2010-01-04T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0178,1","-0196,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,07,1",,"120,M,-0094,1","12,1","SYN076AAXX  04181 01014 11989 10000 11178 21196 60002 71200 80007 333 11094 4////;","Q01  00002PRCP12"
"01014099999","2010-01-05T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","100,1,N,0010,1","01200,1,9,N","040000,1,N,1","-0121,1","-0140,1","99999,9","12,0005,9,1","24,0005,9,1","0015,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"07,99,1,07,1,03,1,01250,1,99,9,99,9","23,9","999,N,-0182,1","03,1","SYN082AAXX  05061 01014 11682 71001 11121 21140 69952 70382 873// 333 21182 47015 70005;",
"01014099999","2010-01-05T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","055000,1,N,1","-0145,1","-0164,1","99999,9",,,,"2,1,06,1","1,1,06,1",,"04,99,1,01,1,05,1,00450,1,00,1,07,1",,,"12,1","SYN070AAXX  05121 01014 11485 40401 11145 21164 6//// 71221 81507 333 4////;",
"01014099999","2010-01-05T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","280,1,N,0010,1","22000,1,9,N","040000,1,N,1","-0147,1","-0161,1","99999,9","12,0000,9,1",,,"1,1,06,1","1,1,06,1",,"04,99,1,01,1,05,1,00450,1,00,1,07,1",,"120,M,-0113,1","12,1","SYN076AAXX  05181 01014 11482 42801 11147 21161 60002 71211 81507 333 11113 4////;","Q01  00002PRCP12"
"01014099999","2010-01-06T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","01200,1,9,N","040000,1,N,1","-0144,1","-0158,1","99999,9","12,0000,9,1","24,0000,9,1","0015,9,1,999999,9,9","2,1,06,1","1,1,06,1",,"06,99,1,06,1,05,1,01250,1,00,1,07,1","23,9","999,N,-0168,1","12,1","SYN082AAXX  06061 01014 11682 60000 11144 21158 60002 71221 86507 333 21168 47015 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01014099999","2010-01-06T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","080,1,N,0010,1","03000,1,9,N","055000,1,N,1","-0116,1","-0129,1","99999,9",,,,"2,1,06,1","2,1,06,1",,"07,99,1,02,1,05,1,01250,1,01,1,08,1",,,"03,1","SYN070AAXX  06121 01014 11685 70801 11116 21129 6//// 70322 82518 333 4////;",
"01014099999","2010-01-06T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","100,1,N,0010,1","03000,1,9,N","045000,1,N,1","-0099,1","-0128,1","99999,9","12,0000,9,1",,,"2,1,06,1","2,1,06,1",,"07,99,1,02,1,05,1,00800,1,01,1,08,1",,"120,M,-0082,1","02,1","SYN076AAXX  06181 01014 11583 71001 11099 21128 60002 70222 82518 333 11082 4////;","Q01  00002PRCP12"
"01014099999","2010-01-07T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","240,1,N,0030,1","00420,1,9,N","005000,1,N,1","-0023,1","-0048,1","99999,9","12,0005,9,1","24,0005,9,1","0015,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9","23,9","999,N,-0112,1","85,1","SYN082AAXX  07061 01014 11450 82403 11023 21048 69942 78582 883// 333 21112 47015 70004;",
"01014099999","2010-01-07T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","240,1,N,0030,1","00750,1,9,N","040000,1,N,1","-0015,1","-0069,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"07,99,1,06,1,03,1,00800,1,00,1,08,1",,,"85,1","SYN070AAXX  07121 01014 11582 72403 11015 21069 6//// 78582 86308 333 4////;",
"01014099999","2010-01-07T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","240,1,N,0010,1","00750,1,9,N","030000,1,N,1","-0013,1","-0057,1","99999,9","12,0020,9,1",,,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,03,1,00800,1,99,9,99,9",,"120,M,-0013,1","85,1","SYN076AAXX  07181 01014 11580 72401 11013 21057 60022 78582 873// 333 11013 4////;",
"01014099999","2010-01-08T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","040000,1,N,1","-0014,1","-0036,1","99999,9","12,0041,9,1","24,0056,9,1","0022,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"07,99,1,07,1,02,1,00800,1,99,9,99,9","24,9","999,N,-0016,1","02,1","SYN082AAXX  08061 01014 11582 70000 11014 21036 60042 70282 872// 333 21016 48022 70057;",
"01014099999","2010-01-08T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","340,1,N,0010,1","00750,1,9,N","015000,1,N,1","-0032,1","-0053,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,03,1,00800,1,99,9,99,9",,,"85,1","SYN070AAXX  08121 01014 11565 73401 11032 21053 6//// 78582 873// 333 4////;",
"01014099999","2010-01-08T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","-0041,1","-0068,1","99999,9","12,0020,9,1",,,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,02,1,00800,1,99,9,99,9",,"120,M,-0013,1","02,1","SYN076AAXX  08181 01014 11580 70000 11041 21068 60022 70282 872// 333 11013 4////;",
"01014099999","2010-01-09T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0010,1","00750,1,9,N","040000,1,N,1","+0002,1","-0048,1","99999,9","12,0000,9,1","24,0023,9,1","0025,9,1,999999,9,9","2,1,06,1","2,1,06,1",,"08,99,1,08,1,02,1,00800,1,99,9,99,9","24,9","999,N,-0043,1","03,1","SYN082AAXX  09061 01014 11582 81201 10002 21048 60002 70322 882// 333 21043 48025 70024;","Q01  00002PRCP12"
"01014099999","2010-01-09T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","240,1,N,0030,1","00420,1,9,N","025000,1,N,1","+0031,1","+0012,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9",,,"80,1","SYN070AAXX  09121 01014 11475 82403 10031 20012 6//// 78082 883// 333 4////;",
"01014099999","2010-01-09T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","240,1,N,0050,1","00420,1,9,N","030000,1,N,1","+0051,1","-0001,1","99999,9","12,0140,9,1",,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9",,"120,M,+0051,1","80,1","SYN076AAXX  09181 01014 11480 82405 10051 21001 60142 78082 883// 333 10051 4////;",
"01014099999","2010-01-10T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","240,1,N,0050,1","00750,1,9,N","020000,1,N,1","+0048,1","+0015,1","99999,9","12,0020,9,1","24,0160,9,1","0007,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00800,1,99,9,99,9","30,9","999,N,+0040,1","80,1","SYN082AAXX  10061 01014 11570 82405 10048 20015 60022 78082 883// 333 20040 42007 70160;",
"01014099999","2010-01-10T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","260,1,N,0030,1","00750,1,9,N","020000,1,N,1","+0053,1","+0020,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00800,1,99,9,99,9",,,"80,1","SYN070AAXX  10121 01014 11570 82603 10053 20020 6//// 78082 883// 333 4////;",
"01014099999","2010-01-10T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","360,1,N,0030,1","00750,1,9,N","010000,1,N,1","+0046,1","+0013,1","99999,9","12,0099,9,1",,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00800,1,99,9,99,9",,"120,M,+0058,1","81,1","SYN076AAXX  10181 01014 11560 83603 10046 20013 60102 78182 883// 333 10058 4////;",
"01014099999","2010-01-11T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","260,1,N,0030,1","00750,1,9,N","030000,1,N,1","+0027,1","-0014,1","99999,9","12,0071,9,1","24,0165,9,1","9999,2,9,999999,9,9","8,1,06,1","2,1,06,1",,"07,99,1,07,1,03,1,00800,1,99,9,99,9","25,9","999,N,+0022,1","80,1","SYN082AAXX  11061 01014 11580 72603 10027 21014 60072 78082 873// 333 20022 41998 70165;","Q01  09982SNDP  "
"01014099999","2010-01-11T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","280,1,N,0010,1","00420,1,9,N","025000,1,N,1","+0020,1","+0007,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9",,,"80,1","SYN070AAXX  11121 01014 11475 82801 10020 20007 6//// 78082 883// 333 4////;",
"01014099999","2010-01-11T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","300,1,N,0030,1","00420,1,9,N","005000,1,N,1","+0037,1","+0013,1","99999,9","12,0071,9,1",,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9",,"120,M,+0047,1","81,1","SYN076AAXX  11181 01014 11450 83003 10037 20013 60072 78182 883// 333 10047 4////;",
"01014099999","2010-01-12T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","00420,1,9,N","025000,1,N,1","+0005,1","-0002,1","99999,9","12,0030,9,1","24,0102,9,1","9999,2,9,999999,9,9","8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9","25,9","999,N,-0004,1","80,1","SYN082AAXX  12061 01014 11475 80000 10005 21002 60032 78082 883// 333 21004 41998 70102;","Q01  09982SNDP  "
"01014099999","2010-01-12T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","260,1,N,0010,1","00420,1,9,N","010000,1,N,1","+0033,1","+0020,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9",,,"81,1","SYN070AAXX  12121 01014 11460 82601 10033 20020 6//// 78182 883// 333 4////;",
"01014099999","2010-01-12T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","280,1,N,0010,1","00420,1,9,N","010000,1,N,1","+0033,1","+0020,1","99999,9","12,0071,9,1",,,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,03,1,00450,1,99,9,99,9",,"120,M,+0036,1","81,1","SYN076AAXX  12181 01014 11460 72801 10033 20020 60072 78182 873// 333 10036 4////;",
"01014099999","2010-01-13T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","040000,1,N,1","+0027,1","+0011,1","99999,9","12,0051,9,1","24,0114,9,1","9999,2,9,999999,9,9","8,1,06,1","2,1,06,1",,"07,99,1,05,1,02,1,00800,1,01,1,08,1","25,9","999,N,+0024,1","02,1","SYN082AAXX  13061 01014 11582 70000 10027 20011 60052 70282 85218 333 20024 41998 70115;","Q01  09982SNDP  "
"01014099999","2010-01-13T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","280,1,N,0010,1","03000,1,9,N","030000,1,N,1","+0029,1","+0008,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"07,99,1,04,1,02,1,00800,1,01,1,08,1",,,"02,1","SYN070AAXX  13121 01014 11580 72801 10029 20008 6//// 70282 84218 333 4////;",
"01014099999","2010-01-13T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","030000,1,N,1","+0023,1","+0002,1","99999,9","12,0020,9,1",,,"2,1,06,1","2,1,06,1",,"07,99,1,04,1,02,1,00800,1,01,1,08,1",,"120,M,+0029,1","02,1","SYN076AAXX  13181 01014 11580 70000 10023 20002 60022 70222 84218 333 10029 4////;",
"01014099999","2010-01-14T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","040000,1,N,1","+0024,1","+0006,1","99999,9","12,0000,9,1","24,0023,9,1","9999,2,9,999999,9,9","2,1,06,1","2,1,06,1",,"08,99,1,02,1,05,1,00450,1,01,1,99,9","25,9","999,N,+0017,1","03,1","SYN082AAXX  14061 01014 11482 80000 10024 20006 60002 70322 8251/ 333 20017 41998 70023;","Q01  00002PRCP12Q02  09982SNDP  "
"01014099999","2010-01-14T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","00420,1,9,N","055000,1,N,1","+0016,1","+0003,1","99999,9",,,,"2,1,06,1","2,1,06,1",,"07,99,1,06,1,02,1,00450,1,01,1,08,1",,,"01,1","SYN070AAXX  14121 01014 11485 70000 10016 20003 6//// 70122 86218 333 4////;",
"01014099999","2010-01-14T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","055000,1,N,1","-0008,1","-0014,1","99999,9","12,0000,9,1",,,"2,1,06,1","1,1,06,1",,"04,99,1,01,1,02,1,00450,1,01,1,08,1",,"120,M,+0027,1","01,1","SYN076AAXX  14181 01014 11485 40000 11008 21014 60002 70121 81218 333 10027 4////;","Q01  00002PRCP12"
"01014099999","2010-01-15T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","055000,1,N,1","-0054,1","-0070,1","99999,9","12,0000,9,1","24,0000,9,1","9999,2,9,999999,9,9","1,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,07,1","25,9","999,N,-0056,1","01,1","SYN082AAXX  15061 01014 11985 10000 11054 21070 60002 70110 80007 333 21056 41998 70000;","Q01  00002PRCP24Q02  00002PRCP12Q03  09982SNDP  "
"01014099999","2010-01-15T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0051,1","-0066,1","99999,9",,,,"1,1,06,1","0,1,06,1",,"03,99,1,00,1,00,1,99999,9,00,1,07,1",,,"03,1","SYN070AAXX  15121 01014 11989 30000 11051 21066 6//// 70310 80007 333 4////;",
"01014099999","2010-01-15T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","100,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0057,1","-0084,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,07,1",,"120,M,-0042,1","01,1","SYN076AAXX  15181 01014 11989 21001 11057 21084 60002 70100 80007 333 11042 4////;","Q01  00002PRCP12"
"01014099999","2010-01-16T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0068,1","-0098,1","99999,9","12,0000,9,1","24,0000,9,1","9999,2,9,999999,9,9","0,1,06,1","0,1,06,1",,"02,99,1,01,1,00,1,99999,9,01,1,07,1","25,9","999,N,-0103,1","02,1","SYN082AAXX  16061 01014 11989 20000 11068 21098 60002 70200 81017 333 21103 41998 70000;","Q01  00002PRCP24Q02  00002PRCP12Q03  09982SNDP  "
"01014099999","2010-01-16T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0010,1","01200,1,9,N","060000,1,N,1","-0068,1","-0113,1","99999,9",,,,"2,1,06,1","0,1,06,1",,"07,99,1,06,1,05,1,01250,1,00,1,08,1",,,"03,1","SYN070AAXX  16121 01014 11686 71201 11068 21113 6//// 70320 86508 333 4////;",
"01014099999","2010-01-16T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","07500,1,9,N","055000,1,N,1","-0069,1","-0118,1","99999,9","12,0000,9,1",,,"2,1,06,1","2,1,06,1",,"07,99,1,04,1,05,1,01250,1,00,1,08,1",,"120,M,-0057,1","02,1","SYN076AAXX  16181 01014 11685 70000 11069 21118 60002 70222 84508 333 11057 4////;","Q01  00002PRCP12"
"01014099999","2010-01-17T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","055000,1,N,1","-0046,1","-0087,1","99999,9","12,0000,9,1","24,0000,9,1","9999,2,9,999999,9,9","2,1,06,1","0,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,07,1","25,9","999,N,-0083,1","01,1","SYN082AAXX  17061 01014 11985 20000 11046 21087 60002 70120 80007 333 21083 41998 70000;","Q01  00002PRCP24Q02  00002PRCP12Q03  09982SNDP  "
"01014099999","2010-01-17T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0081,1","-0121,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,07,1",,,"02,1","SYN070AAXX  17121 01014 11989 20000 11081 21121 6//// 70200 80007 333 4////;",
"01014099999","2010-01-17T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0097,1","-0131,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,07,1",,"120,M,-0044,1","02,1","SYN076AAXX  17181 01014 11989 20000 11097 21131 60002 70200 80007 333 11044 4////;","Q01  00002PRCP12"
"01014099999","2010-01-18T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0030,1","22000,1,9,N","055000,1,N,1","-0034,1","-0114,1","99999,9","12,0000,9,1","24,0000,9,1","9999,2,9,999999,9,9","0,1,06,1","0,1,06,1",,"02,99,1,00,1,00,1,99999,9,00,1,07,1","25,9","999,N,-0117,1","02,1","SYN082AAXX  18061 01014 11985 21203 11034 21114 60002 70200 80007 333 21117 41998 70000;","Q01  00002PRCP24Q02  00002PRCP12Q03  09982SNDP  "
"01014099999","2010-01-18T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0030,1","01500,1,9,N","055000,1,N,1","-0018,1","-0072,1","99999,9",,,,"2,1,06,1","0,1,06,1",,"07,99,1,07,1,08,1,01250,1,00,1,08,1",,,"03,1","SYN070AAXX  18121 01014 11685 71203 11018 21072 6//// 70320 87808 333 4////;",
"01014099999","2010-01-18T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0010,1","01200,1,9,N","055000,1,N,1","-0016,1","-0097,1","99999,9","12,0000,9,1",,,"2,1,06,1","2,1,06,1",,"07,99,1,06,1,05,1,01250,1,00,1,08,1",,"120,M,-0013,1","02,1","SYN076AAXX  18181 01014 11685 71201 11016 21097 60002 70222 86508 333 11013 4////;","Q01  00002PRCP12"
"01014099999","2010-01-19T06:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0010,1","03000,1,9,N","045000,1,N,1","-0015,1","-0085,1","99999,9","12,0000,9,1","24,0000,9,1","9999,2,9,999999,9,9","2,1,06,1","2,1,06,1",,"07,99,1,04,1,05,1,01250,1,01,1,08,1","25,9","999,N,-0032,1","02,1","SYN082AAXX  19061 01014 11683 71201 11015 21085 60002 70222 84518 333 21032 41998 70000;","Q01  00002PRCP24Q02  00002PRCP12Q03  09982SNDP  "
"01014099999","2010-01-19T12:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","120,1,N,0010,1","03000,1,9,N","040000,1,N,1","+0012,1","-0044,1","99999,9",,,,"7,1,06,1","2,1,06,1",,"07,99,1,04,1,05,1,01250,1,01,1,99,9",,,"02,1","SYN070AAXX  19121 01014 11682 71201 10012 21044 6//// 70272 8451/ 333 4////;",
"01014099999","2010-01-19T18:00:00","4","69.2333333","17.9","9.0","SENJA LAUKHELLA, NO","FM-12","99999","V020","220,1,N,0010,1","03000,1,9,N","040000,1,N,1","+0027,1","-0018,1","99999,9","12,0000,9,1",,,"2,1,06,1","2,1,06,1",,"07,99,1,04,1,05,1,00800,1,01,1,99,9",,"120,M,+0027,1","02,1","SYN076AAXX  19181 01014 11582 72201 10027 21018 69912 70222 8451/ 333 10027 4////;","Q01  00002PRCP12"
