"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","OC1","REM","EQD"
"01320099999","2010-01-01T14:20:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","120,1,N,0021,1","99999,9,9,Y","009900,1,N,1","-0030,1","-0090,1","99999,9",,,,,,,"10081,1,99999,9",,,,"MET055METAR ENSD 011420Z 12004KT 060V200 CAVOK M03/M09 Q1008;",
"01320099999","2010-01-01T14:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","999,9,V,0015,1","99999,9,9,Y","009900,1,N,1","-0030,1","-0090,1","99999,9",,,,,,,"10091,1,99999,9",,,,"MET047METAR ENSD 011450Z VRB03KT CAVOK M03/M09 Q1009;",
"01320099999","2010-01-01T15:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","130,1,N,0021,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0070,1","99999,9",,,,,,,"10102,1,99999,9",,,,"MET055METAR ENSD 011550Z 13004KT 070V170 CAVOK M04/M07 Q1010;",
"01320099999","2010-01-01T16:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","110,1,N,0021,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0090,1","99999,9",,,,,,,"10108,1,99999,9",,,,"MET055METAR ENSD 011650Z 11004KT 040V160 CAVOK M05/M09 Q1011;",
"01320099999","2010-01-01T17:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","140,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0100,1","99999,9",,,,,,,"10119,1,99999,9",,,,"MET055METAR ENSD 011750Z 14006KT 070V160 CAVOK M05/M10 Q1012;",
"01320099999","2010-01-01T18:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","140,1,N,0026,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0100,1","99999,9",,,,,,,"10129,1,99999,9",,,,"MET055METAR ENSD 011850Z 14005KT 070V170 CAVOK M05/M10 Q1013;",
"01320099999","2010-01-01T19:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","150,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0060,1","-0100,1","99999,9",,,,,,,"10139,1,99999,9",,,,"MET047METAR ENSD 011950Z 15006KT CAVOK M06/M10 Q1014;",
"01320099999","2010-01-02T08:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","150,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0080,1","-0120,1","99999,9",,,,,,,"10230,1,99999,9",,,,"MET047METAR ENSD 020850Z 15006KT CAVOK M08/M12 Q1023;",
"01320099999","2010-01-02T09:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","999,9,V,0021,1","99999,9,9,Y","009900,1,N,1","-0080,1","-0110,1","99999,9",,,,,,,"10230,1,99999,9",,,,"MET047METAR ENSD 020950Z VRB04KT CAVOK M08/M11 Q1023;",
"01320099999","2010-01-02T10:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","140,1,N,0036,1","99999,9,9,Y","009900,1,N,1","-0080,1","-0120,1","99999,9",,,,,,,"10240,1,99999,9",,,,"MET047METAR ENSD 021050Z 14007KT CAVOK M08/M12 Q1024;",
"01320099999","2010-01-02T11:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","140,1,N,0026,1","99999,9,9,Y","009900,1,N,1","-0080,1","-0120,1","99999,9",,,,,,,"10240,1,99999,9",,,,"MET055METAR ENSD 021150Z 14005KT 080V170 CAVOK M08/M12 Q1024;",
"01320099999","2010-01-02T12:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","140,1,N,0026,1","99999,9,9,Y","009900,1,N,1","-0080,1","-0110,1","99999,9",,,,,,,"10251,1,99999,9",,,,"MET047METAR ENSD 021250Z 14005KT CAVOK M08/M11 Q1025;",
"01320099999","2010-01-02T13:50:00","4","61.8333333","6.1166667","60.0","SANDANE ANDA, NO","FM-15","ENSD ","V020","150,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0080,1","-0120,1","99999,9",,,,,,,"10251,1,99999,9",,,,"MET047METAR ENSD 021350Z 15006KT CAVOK M08/M12 Q1025;",
