"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"01112099999","2010-01-01T06:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","100,1,N,0082,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0100,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET047METAR ENBN 010650Z 10016KT CAVOK M05/M10 Q1015;",
"01112099999","2010-01-01T07:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","090,1,N,0072,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0110,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET047METAR ENBN 010750Z 09014KT CAVOK M05/M11 Q1015;",
"01112099999","2010-01-01T10:20:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","100,1,N,0051,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0100,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET047METAR ENBN 011020Z 10010KT CAVOK M04/M10 Q1017;",
"01112099999","2010-01-01T10:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","100,1,N,0051,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0110,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET055METAR ENBN 011050Z 10010KT 060V110 CAVOK M05/M11 Q1017;",
"01112099999","2010-01-01T11:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","100,1,N,0051,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0100,1","99999,9",,,,,,,"10180,1,99999,9",,,,,"MET055METAR ENBN 011150Z 10010KT 060V150 CAVOK M04/M10 Q1018;",
"01112099999","2010-01-01T12:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","030,1,N,0046,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0100,1","99999,9",,,,,,,"10180,1,99999,9",,,,,"MET047METAR ENBN 011250Z 03009KT CAVOK M05/M10 Q1018;",
"01112099999","2010-01-01T13:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","080,1,N,0057,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0100,1","99999,9",,,,,,,"10190,1,99999,9",,,,,"MET047METAR ENBN 011350Z 08011KT CAVOK M04/M10 Q1019;",
"01112099999","2010-01-01T14:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","080,1,N,0067,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0100,1","99999,9",,,,,,,"10190,1,99999,9",,,,,"MET055METAR ENBN 011450Z 08013KT 020V130 CAVOK M04/M10 Q1019;",
"01112099999","2010-01-01T15:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","080,1,N,0046,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0100,1","99999,9",,,,,,,"10200,1,99999,9",,,,,"MET047METAR ENBN 011550Z 08009KT CAVOK M04/M10 Q1020;",
"01112099999","2010-01-01T16:50:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","100,1,N,0026,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0110,1","99999,9",,,,,,,"10210,1,99999,9",,,,,"MET047METAR ENBN 011650Z 10005KT CAVOK M04/M11 Q1021;",
"01112099999","2010-01-01T18:20:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","999,9,V,0026,1","22000,1,9,N","011265,1,N,1","-0060,1","-0110,1","99999,9","04,5,+00900,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,"MET053METAR ENBN 011820Z VRB05KT 9999 SCT030 M06/M11 Q1022;",
"01112099999","2010-01-01T19:20:00","4","65.461111","12.2175","7.62","BRONNOY, NO","FM-15","ENBN ","V020","040,1,N,0026,1","22000,1,9,N","011265,1,N,1","-0060,1","-0100,1","99999,9","04,5,+00900,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,"MET053METAR ENBN 011920Z 04005KT 9999 SCT030 M06/M10 Q1022;",
