"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","REM"
"02484099999","2010-01-01T00:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0081,1","-0084,1","99999,9",,,"SYN042AAXX  01001 02484 46/// ///// 11081 21084;"
"02484099999","2010-01-01T03:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0085,1","-0087,1","99999,9",,,"SYN042AAXX  01031 02484 46/// ///// 11085 21087;"
"02484099999","2010-01-01T06:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0078,1","-0084,1","99999,9","120,M,-0072,1","999,N,-0087,1","SYN058AAXX  01061 02484 46/// ///// 11078 21084 333 11072 21087;"
"02484099999","2010-01-01T09:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0071,1","-0077,1","99999,9",,,"SYN042AAXX  01091 02484 46/// ///// 11071 21077;"
"02484099999","2010-01-01T12:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0075,1","-0080,1","99999,9",,,"SYN042AAXX  01121 02484 46/// ///// 11075 21080;"
"02484099999","2010-01-01T15:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0072,1","-0076,1","99999,9",,,"SYN042AAXX  01151 02484 46/// ///// 11072 21076;"
"02484099999","2010-01-01T18:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0073,1","-0079,1","99999,9","120,M,-0070,1","999,N,-0079,1","SYN058AAXX  01181 02484 46/// ///// 11073 21079 333 11070 21079;"
"02484099999","2010-01-01T21:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0071,1","-0076,1","99999,9",,,"SYN042AAXX  01211 02484 46/// ///// 11071 21076;"
"02484099999","2010-01-02T00:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0081,1","-0086,1","99999,9",,,"SYN042AAXX  02001 02484 46/// ///// 11081 21086;"
"02484099999","2010-01-02T03:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0088,1","-0098,1","99999,9",,,"SYN042AAXX  02031 02484 46/// ///// 11088 21098;"
"02484099999","2010-01-02T06:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0082,1","-0089,1","99999,9","120,M,-0070,1","999,N,-0093,1","SYN058AAXX  02061 02484 46/// ///// 11082 21089 333 11070 21093;"
"02484099999","2010-01-02T09:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0096,1","-0109,1","99999,9",,,"SYN042AAXX  02091 02484 46/// ///// 11096 21109;"
"02484099999","2010-01-02T12:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0098,1","-0111,1","99999,9",,,"SYN042AAXX  02121 02484 46/// ///// 11098 21111;"
"02484099999","2010-01-02T15:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0106,1","-0114,1","99999,9",,,"SYN042AAXX  02151 02484 46/// ///// 11106 21114;"
"02484099999","2010-01-02T18:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0087,1","-0095,1","99999,9","120,M,-0082,1","999,N,-0109,1","SYN058AAXX  02181 02484 46/// ///// 11087 21095 333 11082 21109;"
"02484099999","2010-01-02T21:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0082,1","-0088,1","99999,9",,,"SYN042AAXX  02211 02484 46/// ///// 11082 21088;"
"02484099999","2010-01-03T00:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0089,1","-0095,1","99999,9",,,"SYN042AAXX  03001 02484 46/// ///// 11089 21095;"
"02484099999","2010-01-03T03:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0097,1","-0102,1","99999,9",,,"SYN042AAXX  03031 02484 46/// ///// 11097 21102;"
"02484099999","2010-01-03T06:00:00","4","59.35","18.0666666","44.0","STOCKHOLM OBSERVATORIET, SW","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0116,1","-0131,1","99999,9","120,M,-0080,1","999,N,-0116,1","SYN058AAXX  03061 02484 46/// ///// 11116 21131 333 11080 21116;"
