"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","AY1","AY2","GA1","GA2","GF1","IA1","MA1","MW1","REM","EQD"
"06842099999","2010-01-26T21:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","002000,1,N,1","-0051,1","+9999,9","99999,9",,"3,1,03,1","2,1,03,1","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09691,1","36,1","SYN076AAXX  26214 06842 41320 804// 11051 2//// 39691 5//// 73632 886// 333 88710;",
"06842099999","2010-01-26T22:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","002000,1,N,1","-0051,1","+9999,9","99999,9",,"3,1,99,9","2,1,99,9","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09693,1","36,1","SYN076AAXX  26224 06842 41320 804// 11051 2//// 39693 5//// 73632 886// 333 88710;",
"06842099999","2010-01-26T23:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","001500,1,N,1","-0049,1","+9999,9","99999,9",,"3,1,99,9","2,1,99,9","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09696,1","36,1","SYN076AAXX  26234 06842 41315 804// 11049 2//// 39696 5//// 73632 886// 333 88710;",
"06842099999","2010-01-27T00:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","001500,1,N,1","-0049,1","+9999,9","99999,9",,"3,1,06,1","2,1,06,1","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09693,1","36,1","SYN076AAXX  27004 06842 41315 805// 11049 2//// 39693 5//// 73632 886// 333 88710;",
"06842099999","2010-01-27T01:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","001700,1,N,1","-0052,1","+9999,9","99999,9",,"3,1,99,9","2,1,99,9","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09687,1","36,1","SYN076AAXX  27014 06842 41317 804// 11052 2//// 39687 5//// 73632 886// 333 88710;",
"06842099999","2010-01-27T02:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001500,1,N,1","-0054,1","+9999,9","99999,9",,"3,1,99,9","2,1,99,9","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09684,1","36,1","SYN076AAXX  27024 06842 41415 803// 11054 2//// 39684 5//// 73632 886// 333 88713;",
"06842099999","2010-01-27T03:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00180,1,9,N","001000,1,N,1","-0061,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1","08,1,+00180,1,07,1",,"08,99,1,08,1,06,1,00150,1,99,9,99,9",,"99999,9,09682,1","36,1","SYN076AAXX  27034 06842 41210 803// 11061 2//// 39682 5//// 73622 886// 333 88706;",
"06842099999","2010-01-27T04:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00180,1,9,N","001000,1,N,1","-0069,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00180,1,07,1",,"08,99,1,08,1,06,1,00150,1,99,9,99,9",,"99999,9,09683,1","36,1","SYN076AAXX  27044 06842 41210 803// 11069 2//// 39683 5//// 73622 886// 333 88706;",
"06842099999","2010-01-27T05:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00180,1,9,N","001200,1,N,1","-0069,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00180,1,07,1",,"08,99,1,08,1,06,1,00150,1,99,9,99,9",,"99999,9,09680,1","10,1","SYN076AAXX  27054 06842 41212 804// 11069 2//// 39680 5//// 71022 886// 333 88706;",
"06842099999","2010-01-27T06:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00180,1,9,N","001400,1,N,1","-0067,1","+9999,9","99999,9","0003,9,1,999999,9,9","2,1,06,1","2,1,06,1","08,1,+00180,1,07,1",,"08,99,1,08,1,06,1,00150,1,99,9,99,9","23,9","99999,9,09676,1","10,1","SYN094AAXX  27064 06842 41214 803// 11067 2//// 39676 5//// 71022 886// 333 47003 88706 90768 93103;",
"06842099999","2010-01-27T07:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00090,1,9,N","001300,1,N,1","-0066,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00090,1,07,1",,"08,99,1,08,1,06,1,00075,1,99,9,99,9",,"99999,9,09678,1","10,1","SYN076AAXX  27074 06842 41113 801// 11066 2//// 39678 5//// 71022 886// 333 88703;",
"06842099999","2010-01-27T08:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00180,1,9,N","001600,1,N,1","-0065,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00180,1,07,1",,"08,99,1,08,1,06,1,00150,1,99,9,99,9",,"99999,9,09676,1","10,1","SYN076AAXX  27084 06842 41216 801// 11065 2//// 39676 5//// 71022 886// 333 88706;",
"06842099999","2010-01-27T09:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00090,1,9,N","001400,1,N,1","-0065,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1","08,1,+00090,1,07,1",,"08,99,1,08,1,06,1,00075,1,99,9,99,9",,"99999,9,09674,1","10,1","SYN076AAXX  27094 06842 41114 801// 11065 2//// 39674 5//// 71022 886// 333 88703;",
"06842099999","2010-01-27T10:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00090,1,9,N","001600,1,N,1","-0065,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00090,1,07,1",,"08,99,1,08,1,06,1,00075,1,99,9,99,9",,"99999,9,09676,1","10,1","SYN076AAXX  27104 06842 41116 801// 11065 2//// 39676 5//// 71022 886// 333 88703;",
"06842099999","2010-01-27T11:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00090,1,9,N","002000,1,N,1","-0070,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00090,1,07,1",,"08,99,1,08,1,06,1,00075,1,99,9,99,9",,"99999,9,09671,1","38,1","SYN076AAXX  27114 06842 41120 800// 11070 2//// 39671 5//// 73822 886// 333 88703;",
"06842099999","2010-01-27T12:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","002000,1,N,1","-0059,1","+9999,9","99999,9",,,,"08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09661,1",,"SYN070AAXX  27124 06842 42320 836// 11059 2//// 39661 5//// 886// 333 88710;",
"06842099999","2010-01-27T13:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001500,1,N,1","-0070,1","+9999,9","99999,9",,,,"08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09646,1",,"SYN070AAXX  27134 06842 42415 816// 11070 2//// 39646 5//// 886// 333 88713;",
"06842099999","2010-01-27T14:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001500,1,N,1","-0059,1","+9999,9","99999,9",,,,"08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09640,1",,"SYN070AAXX  27144 06842 42415 832// 11059 2//// 39640 5//// 886// 333 88713;",
"06842099999","2010-01-27T15:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001500,1,N,1","-0054,1","+9999,9","99999,9",,,,"08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09636,1",,"SYN070AAXX  27154 06842 42415 800// 11054 2//// 39636 5//// 886// 333 88713;",
"06842099999","2010-01-27T16:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00480,1,9,N","001500,1,N,1","-0060,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00480,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09635,1","10,1","SYN076AAXX  27164 06842 41415 807// 11060 2//// 39635 5//// 71022 886// 333 88716;",
"06842099999","2010-01-27T17:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001200,1,N,1","-0060,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09628,1","10,1","SYN076AAXX  27174 06842 41412 822// 11060 2//// 39628 5//// 71022 886// 333 88713;",
"06842099999","2010-01-27T18:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001000,1,N,1","-0062,1","+9999,9","99999,9","0003,9,1,999999,9,9","2,1,06,1","2,1,06,1","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9","23,9","99999,9,09618,1","10,1","SYN094AAXX  27184 06842 41410 822// 11062 2//// 39618 5//// 71022 886// 333 47003 88713 90766 93100;",
"06842099999","2010-01-27T19:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001000,1,N,1","-0068,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09617,1","10,1","SYN076AAXX  27194 06842 41410 817// 11068 2//// 39617 5//// 71022 886// 333 88713;",
"06842099999","2010-01-27T20:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001200,1,N,1","-0064,1","+9999,9","99999,9",,,,"08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09608,1",,"SYN070AAXX  27204 06842 42412 818// 11064 2//// 39608 5//// 886// 333 88713;",
"06842099999","2010-01-27T21:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00480,1,9,N","001200,1,N,1","-0060,1","+9999,9","99999,9",,,,"08,1,+00480,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09600,1",,"SYN070AAXX  27214 06842 42412 823// 11060 2//// 39600 5//// 886// 333 88716;",
"06842099999","2010-01-27T22:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001200,1,N,1","-0056,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09581,1","10,1","SYN076AAXX  27224 06842 41412 823// 11056 2//// 39581 5//// 71022 886// 333 88713;",
"06842099999","2010-01-27T23:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001200,1,N,1","-0048,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09567,1","10,1","SYN076AAXX  27234 06842 41412 823// 11048 2//// 39567 5//// 71022 886// 333 88713;",
"06842099999","2010-01-28T00:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00060,1,9,N","000800,1,N,1","-0043,1","+9999,9","99999,9",,"4,1,06,1","2,1,06,1","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,"99999,9,09550,1","47,1","SYN060AAXX  28004 06842 41/08 922// 11043 2//// 39550 5//// 74742;",
"06842099999","2010-01-28T01:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00480,1,9,N","001500,1,N,1","-0032,1","+9999,9","99999,9",,"4,1,99,9","2,1,99,9","08,1,+00480,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09550,1","10,1","SYN076AAXX  28014 06842 41415 828// 11032 2//// 39550 5//// 71042 886// 333 88716;",
"06842099999","2010-01-28T02:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","001300,1,N,1","-0030,1","+9999,9","99999,9",,"7,1,99,9","4,1,99,9","08,1,+00390,1,07,1",,"08,99,1,08,1,06,1,00450,1,99,9,99,9",,"99999,9,09540,1","78,1","SYN076AAXX  28024 06842 41413 825// 11030 2//// 39540 5//// 77874 886// 333 88713;",
"06842099999","2010-01-28T03:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","000900,1,N,1","-0033,1","+9999,9","99999,9",,"7,1,03,1","4,1,03,1","08,1,+00300,1,07,1",,"08,99,1,08,1,07,1,00250,1,99,9,99,9",,"99999,9,09530,1","78,1","SYN076AAXX  28034 06842 41309 824// 11033 2//// 39530 5//// 77874 887// 333 88710;",
"06842099999","2010-01-28T04:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000400,1,N,1","-0035,1","+9999,9","99999,9",,"7,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,"99999,9,09520,1","75,1","SYN060AAXX  28044 06842 41/04 924// 11035 2//// 39520 5//// 77574;",
"06842099999","2010-01-28T05:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000300,1,N,1","-0031,1","+9999,9","99999,9",,"7,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,"99999,9,09515,1","73,1","SYN060AAXX  28054 06842 41/03 925// 11031 2//// 39515 5//// 77374;",
"06842099999","2010-01-28T06:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00390,1,9,N","000800,1,N,1","-0029,1","+9999,9","99999,9","0006,9,1,999999,9,9","7,1,06,1","4,1,06,1","08,1,+00390,1,07,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9","23,9","99999,9,09512,1","76,1","SYN094AAXX  28064 06842 41408 824// 11029 2//// 39512 5//// 77674 887// 333 47006 88713 90768 93103;",
"06842099999","2010-01-28T07:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00060,1,9,N","000600,1,N,1","-0027,1","+9999,9","99999,9",,"7,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,"99999,9,09513,1","73,1","SYN060AAXX  28074 06842 41/06 924// 11027 2//// 39513 5//// 77374;",
"06842099999","2010-01-28T08:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000500,1,N,1","-0027,1","+9999,9","99999,9",,"7,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,"99999,9,09513,1","75,1","SYN060AAXX  28084 06842 41/05 923// 11027 2//// 39513 5//// 77574;",
"06842099999","2010-01-28T09:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00060,1,9,N","000800,1,N,1","-0023,1","+9999,9","99999,9",,"7,1,03,1","4,1,03,1","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,"99999,9,09511,1","73,1","SYN060AAXX  28094 06842 41/08 924// 11023 2//// 39511 5//// 77374;",
"06842099999","2010-01-28T10:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","001500,1,N,1","-0015,1","+9999,9","99999,9",,"7,1,99,9","4,1,99,9","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09512,1","71,1","SYN076AAXX  28104 06842 41315 823// 11015 2//// 39512 5//// 77174 886// 333 88710;",
"06842099999","2010-01-28T11:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","001500,1,N,1","-0014,1","+9999,9","99999,9",,"7,1,99,9","7,1,99,9","08,1,+00300,1,05,1",,"08,99,1,08,1,07,1,00250,1,99,9,99,9",,"99999,9,09508,1","73,1","SYN076AAXX  28114 06842 41315 823// 11014 2//// 39508 5//// 77377 887// 333 88510;",
"06842099999","2010-01-28T12:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00990,1,9,N","002500,1,N,1","-0008,1","+9999,9","99999,9",,"7,1,06,1","7,1,06,1","08,1,+00990,1,05,1",,"08,99,1,08,1,07,1,00800,1,99,9,99,9",,"99999,9,09498,1","78,1","SYN076AAXX  28124 06842 41525 824// 11008 2//// 39498 5//// 77877 887// 333 88533;",
"06842099999","2010-01-28T13:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00990,1,9,N","002500,1,N,1","-0008,1","+9999,9","99999,9",,"7,1,99,9","7,1,99,9","08,1,+00990,1,07,1",,"08,99,1,08,1,07,1,00800,1,99,9,99,9",,"99999,9,09493,1","78,1","SYN076AAXX  28134 06842 41525 825// 11008 2//// 39493 5//// 77877 887// 333 88733;",
"06842099999","2010-01-28T14:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","01500,1,9,N","004000,1,N,1","-0009,1","+9999,9","99999,9",,"3,1,99,9","2,1,99,9","08,1,+01500,1,07,1",,"08,99,1,08,1,06,1,01250,1,99,9,99,9",,"99999,9,09489,1","36,1","SYN076AAXX  28144 06842 41640 825// 11009 2//// 39489 5//// 73632 886// 333 88750;",
"06842099999","2010-01-28T16:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00090,1,9,N","001000,1,N,1","-0012,1","+9999,9","99999,9",,"7,1,99,9","3,1,99,9","08,1,+00090,1,05,1",,"08,99,1,08,1,00,1,00075,1,07,1,99,9",,"99999,9,09486,1","73,1","SYN076AAXX  28164 06842 41110 824// 11012 2//// 39486 5//// 77373 8807/ 333 88503;",
"06842099999","2010-01-28T17:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00090,1,9,N","001000,1,N,1","-0011,1","+9999,9","99999,9",,,,"08,1,+00090,1,07,1",,"08,99,1,08,1,99,9,00075,1,07,1,99,9",,"99999,9,09480,1",,"SYN076AAXX  28174 06842 41110 827// 11011 2//// 39480 5//// 7//72 8807/ 333 88703;","Q01+000002SCOLCG"
"06842099999","2010-01-28T18:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00480,1,9,N","002000,1,N,1","-0011,1","+9999,9","99999,9","0013,9,1,999999,9,9","7,1,06,1","3,1,06,1","05,1,+00480,1,07,1","08,1,+01500,1,04,1","08,99,1,05,1,06,1,00450,1,01,1,00,1","23,9","99999,9,09484,1","10,1","SYN100AAXX  28184 06842 41420 827// 11011 2//// 39484 5//// 71073 85610 333 47013 85716 88450 90766 93110;",
"06842099999","2010-01-28T19:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","03600,1,C,N","003000,1,N,1","-0010,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","02,1,+00300,1,07,1",,"08,99,1,02,1,06,1,00250,1,02,1,99,9",,"99999,9,09482,1","10,1","SYN082AAXX  28194 06842 41330 827// 11010 2//// 39482 5//// 71022 8262/ 333 82710 88450;",
"06842099999","2010-01-28T20:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","03600,1,C,N","003000,1,N,1","-0013,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","01,1,+00180,1,07,1",,"08,99,1,01,1,06,1,00150,1,07,1,99,9",,"99999,9,09470,1","10,1","SYN082AAXX  28204 06842 41230 826// 11013 2//// 39470 5//// 71022 8167/ 333 81706 88633;",
"06842099999","2010-01-28T23:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","002000,1,N,1","-0012,1","+9999,9","99999,9",,"2,1,99,9","2,1,99,9","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09465,1","10,1","SYN076AAXX  28234 06842 41320 823// 11012 2//// 39465 5//// 71022 886// 333 88710;",
"06842099999","2010-01-29T00:00:00","4","47.5166666","9.2666666","506.0","SITTERDORF, SZ","FM-12","99999","V020","999,9,9,9999,9","00300,1,9,N","002000,1,N,1","-0008,1","+9999,9","99999,9",,"2,1,06,1","2,1,06,1","08,1,+00300,1,07,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"99999,9,09454,1","10,1","SYN076AAXX  29004 06842 41320 822// 11008 2//// 39454 5//// 71022 886// 333 88710;",
