"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GF1","KA1","MW1","UG1","WA1","REM","EQD"
"07208099999","2010-01-01T18:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","+0050,1","+9999,9","99999,9","12,0000,9,1",,"0,1,06,1","0,1,06,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0086,1","00,1","99,999,240,9",,"SYN082AAXX  01184 07208 11/98 6//// 10050 60002 70000 222// 324// 333 10086 92323 92438;","Q01  00002PRCP12"
"07208099999","2010-01-02T06:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","+0015,1","+9999,9","99999,9","12,0000,9,1","24,0000,9,1",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","999,N,+0000,1","00,1","99,999,240,9",,"SYN088AAXX  02064 07208 11/98 2//// 10015 60002 700// 222// 324// 333 20000 70000 92322 92428;","Q01  00002PRCP12"
"07208099999","2010-01-02T09:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","+0028,1","+9999,9","99999,9",,,"0,1,03,1","0,1,03,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1","99,999,240,9",,"SYN070AAXX  02094 07208 41/98 1//// 10028 70000 222// 324// 333 92322 92428;",
"07208099999","2010-01-02T12:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","+0055,1","+9999,9","99999,9","06,0000,9,1",,"0,1,06,1","0,1,06,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1","99,999,240,9",,"SYN076AAXX  02124 07208 11/98 3//// 10055 60001 70000 222// 324// 333 92322 92428;","Q01  00002PRCP06"
"07208099999","2010-01-02T15:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","+0060,1","+9999,9","99999,9",,,"0,1,03,1","0,1,03,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1","99,999,240,9",,"SYN070AAXX  02154 07208 41/98 5//// 10060 70000 222// 324// 333 92312 92428;",
"07208099999","2010-01-02T18:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","+0045,1","+9999,9","99999,9","12,0000,9,1",,"0,1,06,1","0,1,06,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0062,1","00,1","99,999,240,9",,"SYN082AAXX  02184 07208 11/98 7//// 10045 60002 70000 222// 324// 333 10062 92312 92428;","Q01  00002PRCP12"
"07208099999","2010-01-03T06:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","010000,1,N,1","+0040,1","+9999,9","99999,9","12,0000,9,1","24,0000,9,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","999,N,+0000,1","00,1","99,999,240,9",,"SYN088AAXX  03064 07208 11/97 8//// 10040 60002 700// 222// 324// 333 20000 70000 92323 92438;","Q01  00002PRCP12"
"07208099999","2010-01-03T09:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","010000,1,N,1","+0042,1","+9999,9","99999,9",,,"0,1,03,1","0,1,03,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1","99,999,240,9",,"SYN070AAXX  03094 07208 41/97 8//// 10042 70000 222// 324// 333 92333 92437;",
"07208099999","2010-01-03T12:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","010000,1,N,1","+0045,1","+9999,9","99999,9","06,0000,9,1",,"0,1,06,1","0,1,06,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1","99,999,240,9",,"SYN076AAXX  03124 07208 11/97 8//// 10045 60001 70000 222// 324// 333 92333 92437;","Q01  00002PRCP06"
"07208099999","2010-01-03T15:00:00","4","47.5","-3.1166666","30.0","QUIBEKON ST JULIEN, FR","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","+0050,1","+9999,9","99999,9",,,"0,1,03,1","0,1,03,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1","99,999,240,9",,"SYN070AAXX  03154 07208 41/98 7//// 10050 70000 222// 324// 333 92333 92438;",
