"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","KA1","REM","EQD"
"01365099999","2010-08-29T01:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0029,1","+0019,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29011 01365 26/// /1101 10029 20019 333 4/005 60005;",
"01365099999","2010-08-29T02:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0030,1","+0020,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29021 01365 26/// /0501 10030 20020 333 4/005 60005;",
"01365099999","2010-08-29T03:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","040,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0033,1","+0022,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29031 01365 26/// /0402 10033 20022 333 4/005 60005;",
"01365099999","2010-08-29T04:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","040,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0030,1","+0019,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29041 01365 26/// /0402 10030 20019 333 4/005 60005;",
"01365099999","2010-08-29T05:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","040,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0030,1","+0018,1","99999,9","01,0010,9,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29051 01365 26/// /0402 10030 20018 333 4/005 60015;",
"01365099999","2010-08-29T06:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","130,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0028,1","+0020,1","99999,9","12,0061,9,1",,"0005,9,1,999999,9,9","999,N,+0026,1","SYN070AAXX  29061 01365 16/// /1302 10028 20020 60062 333 20026 4/005 91103;",
"01365099999","2010-08-29T07:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0032,1","+0027,1","99999,9","01,0008,9,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29071 01365 26/// /1001 10032 20027 333 4/005 69975;",
"01365099999","2010-08-29T08:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","050,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0034,1","+0018,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29081 01365 26/// /0502 10034 20018 333 4/005 60005;",
"01365099999","2010-08-29T09:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","040,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0029,1","+0008,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29091 01365 26/// /0403 10029 20008 333 4/005 60005;",
"01365099999","2010-08-29T10:00:00","4","61.2505556","8.9166666","965.0","BEITOSTOLEN II, NO","FM-12","99999","V020","050,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0036,1","+0012,1","99999,9","01,0000,2,1",,"0005,9,1,999999,9,9",,"SYN058AAXX  29101 01365 26/// /0504 10036 20012 333 4/005 60005;",
