"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01374099999","2010-01-01T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","07500,1,9,N","020000,1,N,1","-0116,1","-0135,1","99999,9","12,0020,9,2","24,0018,9,2","0071,9,1,999999,9,9","7,1,06,1","2,1,06,1",,"05,99,1,01,1,04,1,01250,1,04,1,01,1","23,9","999,N,-0118,1","01,1","SYN082AAXX  01061 01374 11670 50000 11116 21135 60022 70172 81441 333 21118 47071 70018;",
"01374099999","2010-01-01T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","350,1,N,0010,1","03000,1,9,N","020000,1,N,1","-0116,1","-0139,1","99999,9",,,,"2,1,06,1","1,1,06,1",,"07,99,1,01,1,04,1,01250,1,04,1,01,1",,,"03,1","SYN070AAXX  01121 01374 11670 73501 11116 21139 6//// 70321 81441 333 4////;",
"01374099999","2010-01-01T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","330,1,N,0010,1","03000,1,9,N","015000,1,N,1","-0120,1","-0143,1","99999,9",,,,"7,1,03,1","2,1,03,1",,"07,99,1,01,1,07,1,01250,1,02,1,99,9",,,"78,1","SYN064AAXX  01151 01374 41665 73301 11120 21143 77872 8172/ 333 4////;",
"01374099999","2010-01-01T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","330,1,N,0010,1","03000,1,9,N","015000,1,N,1","-0125,1","-0143,1","99999,9","12,0003,9,1",,,"7,1,06,1","2,1,06,1",,"07,99,1,01,1,07,1,01250,1,02,1,99,9",,"120,M,-0112,1","78,1","SYN076AAXX  01181 01374 11665 73301 11125 21143 69932 77872 8172/ 333 11112 4////;",
"01374099999","2010-01-02T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","-0158,1","-0180,1","99999,9","12,0000,2,1","24,0005,9,1","0071,9,1,999999,9,9","7,1,06,1","1,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,00,1","23,9","999,N,-0160,1","02,1","SYN082AAXX  02061 01374 11880 10000 11158 21180 69922 70271 81040 333 21160 47071 70005;",
"01374099999","2010-01-02T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","-0174,1","-0195,1","99999,9",,,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"02,1","SYN064AAXX  02121 01374 11980 00000 11174 21195 6//// 70200 333 4////;",
"01374099999","2010-01-02T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0200,1","-0221,1","99999,9",,,,"0,1,03,1","0,1,03,1",,"01,99,1,01,1,00,1,01250,1,04,1,00,1",,,"02,1","SYN064AAXX  02151 01374 41689 10000 11200 21221 70200 81040 333 4////;",
"01374099999","2010-01-02T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0210,1","-0227,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,04,1,01250,1,00,1,00,1",,"120,M,-0148,1","02,1","SYN076AAXX  02181 01374 11689 10000 11210 21227 60002 70200 81400 333 11148 4////;","Q01  00002PRCP12"
"01374099999","2010-01-03T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","02100,1,9,N","075000,1,N,1","-0141,1","-0159,1","99999,9","12,0000,9,1","24,0000,9,1","0071,9,1,999999,9,9","2,1,06,1","1,1,06,1",,"08,99,1,08,1,00,1,02250,1,01,1,99,9","23,9","999,N,-0217,1","03,1","SYN082AAXX  03061 01374 11889 80000 11141 21159 60002 70321 8801/ 333 21217 47071 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01374099999","2010-01-03T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","210,1,N,0010,1","03000,1,9,N","075000,1,N,1","-0108,1","-0136,1","99999,9",,,,"2,1,06,1","1,1,06,1",,"06,99,1,01,1,04,1,01250,1,04,1,01,1",,,"01,1","SYN070AAXX  03121 01374 11689 62101 11108 21136 6//// 70121 81441 333 4////;",
"01374099999","2010-01-03T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","160,1,N,0010,1","03000,1,9,N","075000,1,N,1","-0084,1","-0100,1","99999,9",,,,"2,1,03,1","2,1,03,1",,"07,99,1,03,1,04,1,01250,1,04,1,99,9",,,"03,1","SYN064AAXX  03151 01374 41689 71601 11084 21100 70322 8344/ 333 4////;",
"01374099999","2010-01-03T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","075000,1,N,1","-0086,1","-0098,1","99999,9","12,0000,9,1",,,"2,1,06,1","2,1,06,1",,"08,99,1,03,1,04,1,01250,1,01,1,99,9",,"120,M,-0048,1","02,1","SYN076AAXX  03181 01374 11689 80000 11086 21098 60002 70222 8341/ 333 11048 4////;","Q01  00002PRCP12"
"01374099999","2010-01-04T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0070,1","-0107,1","99999,9","12,0000,9,1","24,0000,9,1","0071,9,1,999999,9,9","1,1,06,1","0,1,06,1",,"03,99,1,01,1,00,1,02250,1,04,1,02,1","23,9","999,N,-0096,1","02,1","SYN082AAXX  04061 01374 11889 32701 11070 21107 60002 70210 81042 333 21096 47071 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01374099999","2010-01-04T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","-0090,1","-0112,1","99999,9",,,,"1,1,06,1","0,1,06,1",,"04,99,1,01,1,00,1,02250,1,04,1,01,1",,,"02,1","SYN070AAXX  04121 01374 11880 40000 11090 21112 6//// 70210 81041 333 4////;",
"01374099999","2010-01-04T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0104,1","-0123,1","99999,9",,,,"0,1,03,1","0,1,03,1",,"01,99,1,01,1,04,1,01250,1,00,1,00,1",,,"01,1","SYN064AAXX  04151 01374 41689 10201 11104 21123 70100 81400 333 4////;",
"01374099999","2010-01-04T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0132,1","-0150,1","99999,9","12,0000,9,1",,,"1,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,00,1",,"120,M,-0068,1","02,1","SYN076AAXX  04181 01374 11889 10000 11132 21150 60002 70210 81040 333 11068 4////;","Q01  00002PRCP12"
"01374099999","2010-01-05T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","030000,1,N,1","-0132,1","-0141,1","99999,9","12,9999,9,9","24,9999,9,9","0071,9,1,999999,9,9","7,1,06,1","1,1,06,1",,"08,99,1,01,1,07,1,00800,1,02,1,99,9","23,9","999,N,-0160,1","78,1","SYN082AAXX  05061 01374 11580 80000 11132 21141 69902 77871 8172/ 333 21160 47071 70000;","Q01  00002PRCP24Q02  00002PRCP12Q03  00002PRCP12Q04  00002PRCP24"
"01374099999","2010-01-05T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","055000,1,N,1","-0164,1","-0179,1","99999,9",,,,"7,1,06,1","1,1,06,1",,"02,99,1,02,1,04,1,01250,1,00,1,00,1",,,"01,1","SYN070AAXX  05121 01374 11685 20701 11164 21179 6//// 70171 82400 333 4////;",
"01374099999","2010-01-05T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0196,1","-0213,1","99999,9",,,,"0,1,03,1","0,1,03,1",,"01,99,1,01,1,04,1,01250,1,00,1,00,1",,,"01,1","SYN064AAXX  05151 01374 41689 10000 11196 21213 70100 81400 333 4////;",
"01374099999","2010-01-05T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0228,1","-0244,1","99999,9","12,0010,9,1",,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0126,1","02,1","SYN070AAXX  05181 01374 11989 00000 11228 21244 60012 70200 333 11126 4////;",
"01374099999","2010-01-06T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0262,1","-0282,1","99999,9","12,0000,9,1","24,0013,9,1","0070,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9","999,N,-0269,1","02,1","SYN076AAXX  06061 01374 11989 00000 11262 21282 60002 70200 333 21269 47070 70013;","Q01  00002PRCP12"
"01374099999","2010-01-06T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0220,1","-0238,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,04,1,01250,1,00,1,00,1",,,"02,1","SYN070AAXX  06121 01374 11689 10000 11220 21238 6//// 70200 81400 333 4////;",
"01374099999","2010-01-06T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","350,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0234,1","-0252,1","99999,9",,,,"0,1,03,1","0,1,03,1",,"01,99,1,01,1,00,1,02250,1,04,1,00,1",,,"02,1","SYN064AAXX  06151 01374 41889 13501 11234 21252 70200 81040 333 4////;",
"01374099999","2010-01-06T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0262,1","-0282,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0203,1","02,1","SYN070AAXX  06181 01374 11989 00000 11262 21282 60002 70200 333 11203 4////;","Q01  00002PRCP12"
"01374099999","2010-01-07T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0275,1","-0294,1","99999,9","12,0000,9,1","24,0000,9,1","0070,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9","999,N,-0280,1","02,1","SYN076AAXX  07061 01374 11989 00000 11275 21294 60002 70200 333 21280 47070 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01374099999","2010-01-07T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0226,1","-0246,1","99999,9",,,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"01,1","SYN064AAXX  07121 01374 11989 00000 11226 21246 6//// 70100 333 4////;",
"01374099999","2010-01-07T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0238,1","-0258,1","99999,9",,,,"0,1,03,1","0,1,03,1",,"01,99,1,01,1,04,1,01250,1,00,1,00,1",,,"03,1","SYN064AAXX  07151 01374 41689 10000 11238 21258 70300 81400 333 4////;",
"01374099999","2010-01-07T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0264,1","-0283,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0210,1","02,1","SYN070AAXX  07181 01374 11989 00000 11264 21283 60002 70200 333 11210 4////;","Q01  00002PRCP12"
"01374099999","2010-01-08T06:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0262,1","-0282,1","99999,9","12,0000,9,1","24,0000,9,1","0069,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9","999,N,-0278,1","02,1","SYN076AAXX  08061 01374 11989 00000 11262 21282 60002 70200 333 21278 47069 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01374099999","2010-01-08T12:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","-0206,1","-0224,1","99999,9",,,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"02,1","SYN064AAXX  08121 01374 11980 00000 11206 21224 6//// 70200 333 4////;",
"01374099999","2010-01-08T15:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0225,1","-0243,1","99999,9",,,,"0,1,03,1","0,1,03,1",,"01,99,1,01,1,00,1,02250,1,04,1,00,1",,,"02,1","SYN064AAXX  08151 01374 41889 10000 11225 21243 70200 81040 333 4////;",
"01374099999","2010-01-08T18:00:00","4","60.9333333","10.0333333","542.0","VEST TORPA II, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0227,1","-0243,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"120,M,-0185,1","02,1","SYN076AAXX  08181 01374 11989 10000 11227 21243 60002 70200 80001 333 11185 4////;","Q01  00002PRCP12"
