"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","MW1","REM","EQD"
"08053099999","2010-01-01T12:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","300,1,N,0010,1","00120,1,9,N","012000,1,N,1","+0030,1","+0015,1","10113,1","06,0061,9,1",,,"7,1,06,1","2,1,06,1",,"06,99,1,06,1,07,1,00150,1,00,1,00,1",,,,,"99999,9,09454,1","1,1,043,1,+999,9","01,1","SYN088AAXX  01124 08053 11262 63002 10030 20015 39454 40113 51043 60061 70172 86700 333 5///3;",
"08053099999","2010-01-02T06:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","999,9,C,0000,1","00210,1,9,N","008000,1,N,1","+0036,1","+0032,1","10181,1","12,9999,9,9","24,0064,9,1",,,,,"08,99,1,08,1,07,1,00250,1,99,9,99,9","0228,9","09,9","999,+0020,9","999,N,+0036,1","99999,9,09519,1","5,1,003,1,+999,9","50,1","SYN106AAXX  02064 08053 11358 80000 10036 20032 39519 40181 55003 69902 750/5 887// 333 20036 31002 55038 70064;","Q01  00002PRCP12Q02  00002PRCP12"
"08053099999","2010-01-02T09:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","220,1,N,0005,1","00120,1,9,N","005000,1,N,1","+0034,1","+0030,1","10197,1",,,,"5,1,03,1","2,1,03,1",,"08,99,1,08,1,07,1,00150,1,99,9,99,9",,,,,"99999,9,09533,1","3,1,014,1,+999,9","50,1","SYN072AAXX  02094 08053 41250 82201 10034 20030 39533 40197 53014 75052 887//;",
"08053099999","2010-01-02T12:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","110,1,N,0010,1","00120,1,9,N","006000,1,N,1","+0048,1","+0039,1","10200,1","06,0005,9,1",,,"5,1,06,1","2,1,06,1",,"08,99,1,06,1,07,1,00150,1,02,1,99,9",,,,,"99999,9,09539,1","0,1,006,1,+999,9","10,1","SYN088AAXX  02124 08053 11256 81102 10048 20039 39539 40200 50006 69941 71052 8672/ 333 50063;",
"08053099999","2010-01-03T06:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","360,1,N,0005,1","00120,1,9,N","003000,1,N,1","+0054,1","+0050,1","10131,1","12,0099,9,1","24,0107,9,1",,,,,"08,99,1,08,1,07,1,00150,1,99,9,99,9","0006,9","11,9","999,+0030,9","999,N,+0054,1","99999,9,09476,1","7,1,016,1,+999,9","63,1","SYN106AAXX  03064 08053 11230 83601 10054 20050 39476 40131 57016 60102 763/6 887// 333 20054 32003 55001 70106;",
"08053099999","2010-01-03T09:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","210,1,N,0010,1","00120,1,9,N","004000,1,N,1","+0060,1","+0056,1","10139,1",,,,"6,1,03,1","2,1,03,1",,"08,99,1,08,1,07,1,00150,1,99,9,99,9",,,,,"99999,9,09485,1","3,1,009,1,+999,9","63,1","SYN072AAXX  03094 08053 41240 82102 10060 20056 39485 40139 53009 76362 887//;",
"08053099999","2010-01-03T12:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","999,9,C,0000,1","00210,1,9,N","004000,1,N,1","+0072,1","+0068,1","10139,1","06,0020,9,1",,,"6,1,06,1","2,1,06,1",,"08,99,1,08,1,07,1,00250,1,99,9,99,9",,,,,"99999,9,09488,1","0,1,003,1,+999,9","60,1","SYN088AAXX  03124 08053 11340 80000 10072 20068 39488 40139 50003 60021 76062 887// 333 50023;",
"08053099999","2010-01-04T06:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","999,9,C,0000,1","00120,1,9,N","002000,1,N,1","+0042,1","+0038,1","10111,1","12,0000,9,1","24,0020,9,1",,,,,"08,99,1,08,1,07,1,00150,1,99,9,99,9","0054,9","09,9","999,+0020,9","999,N,+0040,1","99999,9,09455,1","7,1,020,1,+999,9","10,1","SYN106AAXX  04064 08053 11220 80000 10042 20038 39455 40111 57020 60002 710// 887// 333 20040 31002 55009 70020;","Q01  00002PRCP12"
"08053099999","2010-01-04T09:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","210,1,N,0010,1","00120,1,9,N","000600,1,N,1","+0034,1","+0030,1","10102,1",,,,"4,1,03,1","2,1,03,1",,"08,99,1,08,1,07,1,00150,1,99,9,99,9",,,,,"99999,9,09444,1","7,1,011,1,+999,9","46,1","SYN072AAXX  04094 08053 41206 82102 10034 20030 39444 40102 57011 74642 887//;",
"08053099999","2010-01-04T12:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","080,1,N,0051,1","00210,1,9,N","025000,1,N,1","+0084,1","+0040,1","10063,1","06,0000,9,1",,,"4,1,06,1","2,1,06,1",,"07,99,1,05,1,07,1,00250,1,04,1,01,1",,,,,"99999,9,09419,1","7,1,025,1,+999,9","01,1","SYN088AAXX  04124 08053 11375 70810 10084 20040 39419 40063 57025 60001 70142 85741 333 50023;","Q01  00002PRCP06"
"08053099999","2010-01-05T06:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","012000,1,N,1","+0006,1","+0000,1","10060,1","12,0000,9,1","24,0000,9,1",,,,"00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","0000,9","14,9","999,-0010,9","999,N,+0006,1","99999,9,09398,1","0,1,003,1,+999,9","00,1","SYN100AAXX  05064 08053 11962 00000 10006 20000 39398 40060 50003 60002 700// 333 20006 34101 55000 70001;","Q01  00002PRCP24Q02  00002PRCP12"
"08053099999","2010-01-05T09:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","140,1,N,0010,1","00090,1,9,N","000100,1,N,1","+0012,1","+0012,1","10070,1",,,,"4,1,03,1","4,1,03,1","09,1,+00090,1,99,9","09,99,1,09,1,99,9,99999,9,99,9,99,9",,,,,"99999,9,09409,1","3,1,011,1,+999,9","45,1","SYN076AAXX  05094 08053 41/01 91402 10012 20012 39409 40070 53011 74544 333 89/03;",
"08053099999","2010-01-05T12:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","140,1,N,0005,1","00120,1,9,N","003000,1,N,1","+0034,1","+0030,1","10069,1","06,0000,9,1",,,"4,1,06,1","4,1,06,1",,"08,99,1,08,1,07,1,00150,1,99,9,99,9",,,,,"99999,9,09414,1","0,1,005,1,+999,9","10,1","SYN088AAXX  05124 08053 11230 81401 10034 20030 39414 40069 50005 60001 71044 887// 333 50133;","Q01  00002PRCP06"
"08053099999","2010-01-06T06:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","100,1,N,0015,1","03600,1,9,N","012000,1,N,1","+0008,1","-0021,1","10086,1","12,0000,9,1","24,0000,9,1",,,,,"07,99,1,03,1,05,1,00250,1,04,1,99,9","0000,9","14,9","999,-0020,9","999,N,+0000,1","99999,9,09423,1","5,1,002,1,+999,9","02,1","SYN106AAXX  06064 08053 11362 71003 10008 21021 39423 40086 55002 60002 702// 8354/ 333 20000 34102 55000 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"08053099999","2010-01-06T09:00:00","4","42.5666666","-6.6","550.0","PONFERRADA, SP","FM-12","99999","V020","999,9,C,0000,1","03600,1,9,N","020000,1,N,1","+0010,1","-0012,1","10090,1",,,,,,,"07,99,1,03,1,07,1,00250,1,07,1,99,9",,,,,"99999,9,09427,1","2,1,004,1,+999,9",,"SYN066AAXX  06094 08053 42370 70000 10010 21012 39427 40090 52004 8377/;",
