"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MA1","MD1","OC1","REM","EQD"
"04313099999","2010-01-01T00:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,N,1","-0225,1","-0262,1","10180,1","99999,9,10168,1","7,1,023,1,+999,9",,"SYN060AAXX  01004 04313 46/// /2408 11225 21262 30168 40180 57023;",
"04313099999","2010-01-01T03:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0217,1","-0248,1","10151,1","99999,9,10139,1","7,1,029,1,+999,9",,"SYN060AAXX  01034 04313 46/// ///// 11217 21248 30139 40151 57029;",
"04313099999","2010-01-01T06:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0197,1","-0226,1","10118,1","99999,9,10106,1","7,1,033,1,+999,9",,"SYN060AAXX  01064 04313 46/// ///// 11197 21226 30106 40118 57033;",
"04313099999","2010-01-01T09:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0186,1","-0214,1","10109,1","99999,9,10097,1","7,1,009,1,+999,9",,"SYN060AAXX  01094 04313 46/// ///// 11186 21214 30097 40109 57009;",
"04313099999","2010-01-01T12:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0180,1","-0209,1","10121,1","99999,9,10109,1","2,1,012,1,+999,9",,"SYN060AAXX  01124 04313 46/// ///// 11180 21209 30109 40121 52012;",
"04313099999","2010-01-01T15:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","330,1,N,0067,1","99999,9,9,N","999999,9,N,1","-0080,1","-0119,1","10161,1","99999,9,10149,1","2,1,040,1,+999,9",,"SYN060AAXX  01154 04313 46/// /3313 11080 21119 30149 40161 52040;",
"04313099999","2010-01-01T18:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0140,1","-0185,1","10197,1","99999,9,10185,1","2,1,036,1,+999,9",,"SYN060AAXX  01184 04313 46/// /2805 11140 21185 30185 40197 52036;",
"04313099999","2010-01-01T21:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0100,1","-0193,1","10219,1","99999,9,10207,1","2,1,022,1,+999,9",,"SYN060AAXX  01214 04313 46/// /2004 11100 21193 30207 40219 52022;",
"04313099999","2010-01-02T00:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","999999,9,N,1","-0105,1","-0203,1","10226,1","99999,9,10214,1","2,1,007,1,+999,9",,"SYN060AAXX  02004 04313 46/// /2912 11105 21203 30214 40226 52007;",
"04313099999","2010-01-02T03:00:00","4","80.65","-13.7166666","10.0","HENRIK KROEYER HOLME, GL","FM-12","99999","V020","360,1,N,0093,1","99999,9,9,N","999999,9,N,1","-0130,1","-0181,1","10269,1","99999,9,10257,1","2,1,043,1,+999,9",,"SYN060AAXX  02034 04313 46/// /3618 11130 21181 30257 40269 52043;",
