"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GA2","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","ME1","MW1","OC1","OD1","OD2","REM","EQD"
"08215099999","2010-01-01T06:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","290,1,N,0031,1","00120,1,9,N","012000,1,N,1","-0051,1","-0055,1","99999,9","12,0030,9,1","24,0216,9,1","0017,9,1,999999,9,9","2,1,06,1","2,1,06,1",,,"07,99,1,07,1,07,1,00150,1,00,1,00,1","0000,9","23,9","999,-0080,9","999,N,-0060,1","99999,9,07982,1","2,1,009,1,+999,9","3,1391,9","02,1",,,,"SYN124AAXX  01064 08215 11262 72906 11051 21055 37982 48391 52009 60032 70222 87700 333 21060 3/108 47017 5//// 55000 70215 95060;",
"08215099999","2010-01-01T09:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","270,1,N,0046,1","00120,1,9,N","012000,1,N,1","-0045,1","-0048,1","99999,9",,,,,,,,"08,99,1,08,1,07,1,00150,1,99,9,99,9",,,,,"99999,9,07986,1","2,1,004,1,+999,9","3,1394,9",,,,,"SYN076AAXX  01094 08215 42262 82709 11045 21048 37986 48394 52004 887// 333 95060;",
"08215099999","2010-01-01T12:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","290,1,N,0041,1","00090,1,9,N","000800,1,N,1","-0027,1","-0031,1","99999,9","06,0000,9,1",,,"2,1,06,1","2,1,06,1","09,1,+00090,1,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,,,"99999,9,07990,1","2,1,004,1,+999,9","3,1394,9","49,1",,,,"SYN088AAXX  01124 08215 11/08 92908 11027 21031 37990 48394 52004 60001 74922 333 89/03 95090;","Q01  00002PRCP06"
"08215099999","2010-01-01T15:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","340,1,N,0041,1","00090,1,9,N","000400,1,N,1","-0023,1","-0026,1","99999,9",,,,"7,1,03,1","4,1,03,1","09,1,+00090,1,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,,,"99999,9,08006,1","2,1,016,1,+999,9","3,1410,9","71,1",,,,"SYN082AAXX  01154 08215 41/04 93408 11023 21026 38006 48410 52016 77174 333 89/03 95090;",
"08215099999","2010-01-01T18:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","320,1,N,0031,1","00090,1,9,N","000000,1,N,1","-0026,1","-0027,1","99999,9","12,0071,9,1",,,"7,1,06,1","7,1,06,1","09,1,+00090,1,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,,"120,M,-0021,1","99999,9,08028,1","2,1,022,1,+999,9","3,1432,9","71,1",,,,"SYN094AAXX  01184 08215 11/00 93206 11026 21027 38028 48432 52022 60072 77177 333 11021 89/03 95090;",
"08215099999","2010-01-02T06:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","350,1,N,0021,1","00030,1,9,N","000800,1,N,1","-0034,1","-0038,1","99999,9","12,0041,9,1","24,0691,9,1","0018,9,1,999999,9,9","7,1,06,1","4,1,06,1","09,1,+00030,1,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9","0000,9","24,9","999,-0070,9","999,N,-0046,1","99999,9,08073,1","2,1,003,1,+999,9","3,1478,9","49,1",,,,"SYN124AAXX  02064 08215 11/08 93504 11034 21038 38073 48478 52003 60042 74974 333 21046 3/107 48018 5//// 55000 70690 89/01 95090;",
"08215099999","2010-01-02T09:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","010,1,N,0015,1","03600,1,9,N","012000,1,N,1","-0038,1","-0043,1","99999,9",,,,"4,1,03,1","1,1,03,1",,,"05,99,1,03,1,06,1,00075,1,07,1,00,1",,,,,"99999,9,08076,1","3,1,003,1,+999,9","3,1482,9","01,1",,,,"SYN082AAXX  02094 08215 41162 50103 11038 21043 38076 48482 53003 70141 83670 333 95000;",
"08215099999","2010-01-02T12:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","010,1,N,0010,1","03600,1,9,N","012000,1,N,1","-0014,1","-0021,1","99999,9","06,0000,9,1",,,"4,1,06,1","1,1,06,1",,,"05,99,1,03,1,06,1,00025,1,07,1,04,1",,,,,"99999,9,08097,1","2,1,021,1,+999,9","3,1499,9","02,1",,,,"SYN088AAXX  02124 08215 11062 50102 11014 21021 38097 48499 52021 60001 70241 83674 333 95010;","Q01  00002PRCP06"
"08215099999","2010-01-02T15:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","350,1,N,0010,1","03600,1,9,N","015000,1,N,1","-0013,1","-0016,1","99999,9",,,,,,,,"06,99,1,04,1,06,1,00025,1,04,1,05,1",,,,,"99999,9,08094,1","6,1,003,1,+999,9","3,1496,9",,,,,"SYN076AAXX  02154 08215 42065 63502 11013 21016 38094 48496 56003 84645 333 95000;",
"08215099999","2010-01-02T18:00:00","4","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","FM-12","99999","V020","230,1,N,0036,1","22000,1,9,N","011000,1,N,1","-0020,1","-0031,1","99999,9","12,0000,9,1",,,,,,,"03,99,1,01,1,06,1,00025,1,00,1,04,1",,,,"120,M,-0002,1","99999,9,08090,1","8,1,004,1,+999,9","3,1493,9",,,,,"SYN088AAXX  02184 08215 12061 32307 11020 21031 38090 48493 58004 60002 81604 333 11002 95000;","Q01  00002PRCP12"
