"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","KA2","MA1","MD1","MW1","OD1","SA1","UA1","REM","EQD"
"01062099999","2010-01-01T00:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","999,9,C,0000,1","00420,1,9,N","010000,1,N,1","-0007,1","-0015,1","10274,1","06,9999,9,9",,,"8,1,06,1","7,1,06,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,,,"99999,9,10260,1","2,1,012,1,+999,9","71,1",,,,"SYN088AAXX  01001 01062 11460 80000 11007 21015 30260 40274 52012 69921 77187 887// 333 91104;","Q01  00002PRCP06Q02  00002PRCP06"
"01062099999","2010-01-01T03:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","999,9,C,0000,1","02400,1,9,N","005000,1,N,1","-0012,1","-0022,1","10283,1",,,,"7,1,03,1","2,1,03,1",,"07,99,1,04,1,07,1,00450,1,02,1,99,9",,,,"99999,9,10269,1","2,1,009,1,+999,9","71,1",,,,"SYN072AAXX  01031 01062 41450 70000 11012 21022 30269 40283 52009 77172 8472/;",
"01062099999","2010-01-01T06:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","040,1,N,0100,1","00210,1,9,N","004900,1,N,1","-0012,1","-0022,1","10284,1","12,0000,2,1",,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"999,N,-0014,1",,"99999,9,10269,1","4,1,000,1,+999,9","10,1",,,,"SYN094AAXX  01061 01062 11349 80410 11012 21022 30269 40284 54000 69922 71072 886// 333 21014 91104;",
"01062099999","2010-01-01T09:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","999,9,C,0000,1","00420,1,9,N","004800,1,N,1","-0016,1","-0027,1","10291,1",,,,"7,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,00450,1,02,1,99,9",,,,"99999,9,10276,1","3,1,007,1,+999,9","70,1",,,,"SYN072AAXX  01091 01062 41448 80000 11016 21027 30276 40291 53007 77072 8802/;",
"01062099999","2010-01-01T12:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","010,1,N,0010,1","00750,1,9,N","013000,1,N,1","-0020,1","-0031,1","10284,1","06,0000,2,1",,,"7,1,06,1","2,1,06,1",,"05,99,1,05,1,05,1,00800,1,00,1,00,1",,,,"99999,9,10270,1","7,1,006,1,+999,9","01,1",,,,"SYN088AAXX  01121 01062 11563 50101 11020 21031 30270 40284 57006 69901 70172 85500 333 91104;",
"01062099999","2010-01-01T15:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","020,1,N,0010,1","01200,1,9,N","014000,1,N,1","-0028,1","-0038,1","10278,1",,,,"2,1,03,1","2,1,03,1",,"06,99,1,06,1,05,1,01250,1,00,1,00,1",,,,"99999,9,10264,1","8,1,006,1,+999,9","03,1",,,,"SYN072AAXX  01151 01062 41664 60201 11028 21038 30264 40278 58006 70322 86500;",
"01062099999","2010-01-01T18:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","080,1,N,0010,1","22000,1,9,N","006000,1,N,1","-0028,1","-0038,1","10258,1","12,0000,2,1",,,"2,1,06,1","0,1,06,1",,"03,99,1,03,1,00,1,00250,1,03,1,00,1",,"120,M,-0011,1",,"99999,9,10244,1","7,1,020,1,+999,9","10,1",,,,"SYN094AAXX  01181 01062 11356 30801 11028 21038 30244 40258 57020 69902 71020 83030 333 11011 91103;",
"01062099999","2010-01-01T21:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","180,1,N,0010,1","02400,1,9,N","015000,1,N,1","-0031,1","-0039,1","10242,1",,,,"2,1,03,1","1,1,03,1",,"08,99,1,03,1,05,1,00800,1,01,1,99,9",,,,"99999,9,10228,1","7,1,016,1,+999,9","03,1",,,,"SYN072AAXX  01211 01062 41565 81801 11031 21039 30228 40242 57016 70321 8351/;",
"01062099999","2010-01-02T00:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","210,1,N,0040,1","02400,1,9,N","015000,1,N,1","-0027,1","-0040,1","10215,1","06,0000,9,1",,,"2,1,06,1","2,1,06,1",,"08,99,1,03,1,05,1,00800,1,01,1,99,9",,,,"99999,9,10201,1","8,1,027,1,+999,9","02,1",,,,"SYN088AAXX  02001 01062 11565 82104 11027 21040 30201 40215 58027 60001 70222 8351/ 333 91106;","Q01  00002PRCP06"
"01062099999","2010-01-02T03:00:00","4","76.5","25.0666667","10.0","HOPEN ISLAND, NO","FM-12","ENHO ","V020","200,1,N,0030,1","00750,1,9,N","015000,1,N,1","-0021,1","-0043,1","10182,1",,,,"2,1,03,1","2,1,03,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,"99999,9,10168,1","8,1,033,1,+999,9","02,1",,,,"SYN072AAXX  02031 01062 41565 82003 11021 21043 30168 40182 58033 70222 885//;",
