"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","GA1","GA2","GF1","IA1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"02128099999","2010-02-05T06:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","140,1,N,0020,1","01250,1,9,N","020000,1,N,1","-0171,1","-0189,1","10259,1","12,0005,9,1","0067,9,1,999999,9,9","7,1,06,1","7,1,06,1","06,1,+01250,1,05,1",,"07,99,1,07,1,00,1,01250,1,02,1,99,9","23,9","120,M,-0106,1","999,N,-0173,1","99999,9,09892,1","6,1,001,1,+999,9","71,1","SYN106AAXX  05061 02128 11670 71402 11171 21189 39892 40259 56001 69942 77177 8702/ 333 11106 21173 47067 86596;",
"02128099999","2010-02-05T12:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","090,1,N,0030,1","01750,1,9,N","030000,1,N,1","-0119,1","-0136,1","10243,1",,,"7,1,06,1","7,1,06,1","08,1,+01750,1,05,1",,"08,99,1,08,1,00,1,01750,1,02,1,99,9",,,,"99999,9,09881,1","8,1,007,1,+999,9","71,1","SYN082AAXX  05121 02128 41780 80903 11119 21136 39881 40243 58007 77177 8802/ 333 88597;",
"02128099999","2010-02-05T18:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","020,1,N,0020,1","01250,1,9,N","005000,1,N,1","-0114,1","-0127,1","10218,1","12,0010,9,1",,"7,1,06,1","7,1,06,1","08,1,+01250,1,05,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,"120,M,-0104,1","999,N,-0171,1","99999,9,09857,1","6,1,006,1,+999,9","73,1","SYN100AAXX  05181 02128 11650 80202 11114 21127 39857 40218 56006 60012 77377 8802/ 333 11104 21171 88596;",
"02128099999","2010-02-06T06:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","230,1,N,0030,1","22000,1,9,N","060000,1,N,1","-0146,1","-0164,1","10243,1","12,0000,2,1","0068,9,1,999999,9,9",,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","24,9","120,M,-0109,1","999,N,-0154,1","99999,9,09879,1","3,1,004,1,+999,9",,"SYN094AAXX  06061 02128 12986 02303 11146 21164 39879 40243 53004 69902 8//// 333 11109 21154 48068;",
"02128099999","2010-02-06T12:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","230,1,N,0050,1","22000,1,9,N","075000,1,N,1","-0127,1","-0150,1","10244,1",,,,,"03,1,+99999,9,00,1",,"03,99,1,00,1,00,1,99999,9,00,1,02,1",,,,"99999,9,09881,1","8,1,004,1,+999,9",,"SYN076AAXX  06121 02128 42989 32305 11127 21150 39881 40244 58004 80002 333 83099;",
"02128099999","2010-02-06T18:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","250,1,N,0050,1","03000,1,C,N","070000,1,N,1","-0079,1","-0093,1","10218,1",,,,,"02,1,+01250,1,06,1","03,1,+02500,1,03,1","08,99,1,02,1,05,1,01250,1,07,1,99,9",,"120,M,-0078,1","999,N,-0175,1","99999,9,09859,1","8,1,013,1,+999,9",,"SYN100AAXX  06181 02128 32688 82505 11079 21093 39859 40218 58013 8257/ 333 11078 21175 82696 83399 88499;",
"02128099999","2010-02-07T06:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","270,1,N,0040,1","22000,1,9,N","070000,1,N,1","-0089,1","-0101,1","10193,1",,"0065,9,1,999999,9,9",,,"01,1,+99999,9,03,1",,"02,99,1,01,1,00,1,99999,9,04,1,01,1","24,9","120,M,-0060,1","999,N,-0095,1","99999,9,09835,1","6,1,007,1,+999,9",,"SYN094AAXX  07061 02128 32988 22704 11089 21101 39835 40193 56007 81041 333 11060 21095 48065 81399;",
"02128099999","2010-02-07T12:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","270,1,N,0030,1","03000,1,C,N","070000,1,N,1","-0051,1","-0071,1","10180,1",,,,,"06,1,+99999,9,03,1",,"07,99,1,06,1,00,1,99999,9,07,1,02,1",,,,"99999,9,09825,1","8,1,008,1,+999,9",,"SYN076AAXX  07121 02128 42988 72703 11051 21071 39825 40180 58008 86072 333 86399;",
"02128099999","2010-02-07T18:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","250,1,N,0030,1","03000,1,C,N","030000,1,N,1","-0047,1","-0059,1","10156,1","12,0000,9,1",,"7,1,06,1","2,1,06,1","08,1,+99999,9,04,1",,"08,99,1,08,1,00,1,99999,9,01,1,99,9",,"120,M,-0035,1","999,N,-0102,1","99999,9,09802,1","8,1,012,1,+999,9","02,1","SYN100AAXX  07181 02128 11980 82503 11047 21059 39802 40156 58012 69902 70272 8801/ 333 11035 21102 88499;","Q01  00002PRCP12"
"02128099999","2010-02-08T06:00:00","4","65.0","17.7","283.0","GUNNARN, SW","FM-12","ESPD ","V020","050,1,N,0030,1","22000,1,9,N","070000,1,N,1","-0133,1","-0149,1","10124,1",,"0065,9,1,999999,9,9",,,"01,1,+01250,1,06,1",,"04,99,1,01,1,05,1,01250,1,03,1,01,1","24,9","120,M,-0042,1","999,N,-0133,1","99999,9,09765,1","8,1,004,1,+999,9",,"SYN100AAXX  08061 02128 32688 40503 11133 21149 39765 40124 58004 81531 333 11042 21133 48065 81696 83099;",
