"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","ME1","MW1","REM","EQD"
"08235099999","2010-01-04T06:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","020000,1,N,1","+0042,1","+0042,1","99999,9","12,0000,9,1","24,0028,9,1",,,,,"08,99,1,08,1,00,1,99999,9,07,1,99,9",,,,"999,N,+0040,1","99999,9,09086,1","7,1,011,1,+999,9","3,1442,9",,"SYN100AAXX  04064 08235 12970 83002 10042 20042 39086 48442 57011 69922 8807/ 333 20040 5//// 55/// 70029;","Q01  00002PRCP12"
"08235099999","2010-01-04T09:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","180,1,N,0015,1","99999,9,9,N","008000,1,N,1","+0054,1","+0054,1","99999,9",,,,"5,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,99999,9,07,1,99,9",,,,,"99999,9,09080,1","6,1,006,1,+999,9","3,1439,9","20,1","SYN072AAXX  04094 08235 41958 81803 10054 20054 39080 48439 56006 72052 8807/;",
"08235099999","2010-01-04T12:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","008000,1,N,1","+0092,1","+0072,1","99999,9","06,0000,2,1",,,"5,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,99999,9,07,1,99,9",,,,,"99999,9,09053,1","7,1,027,1,+999,9","3,1422,9","02,1","SYN078AAXX  04124 08235 11958 81404 10092 20072 39053 48422 57027 69911 70252 8807/;",
"08235099999","2010-01-04T15:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","140,1,N,0010,1","02100,1,9,N","015000,1,N,1","+0082,1","+0078,1","99999,9",,,,"6,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,02250,1,07,1,99,9",,,,,"99999,9,09028,1","7,1,025,1,+999,9","3,1398,9","61,1","SYN072AAXX  04154 08235 41865 81402 10082 20078 39028 48398 57025 76162 8807/;",
"08235099999","2010-01-04T18:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","160,1,N,0005,1","02100,1,9,N","015000,1,N,1","+0074,1","+0070,1","99999,9","12,0041,9,1",,,"6,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,02250,1,07,1,99,9",,,,"999,M,+0096,1","99999,9,09014,1","6,1,014,1,+999,9","3,1383,9","60,1","SYN088AAXX  04184 08235 11865 81601 10074 20070 39014 48383 56014 60042 76062 8807/ 333 10096;",
"08235099999","2010-01-05T06:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","999,9,C,0000,1","02100,1,9,N","020000,1,N,1","+0056,1","+0056,1","99999,9","12,0030,9,1","24,0076,9,1",,,,,"08,99,1,08,1,00,1,02250,1,07,1,99,9","0042,9",,,"999,N,+0054,1","99999,9,08972,1","7,1,010,1,+999,9","3,1342,9","21,1","SYN106AAXX  05064 08235 11870 80000 10056 20056 38972 48342 57010 60032 721// 8807/ 333 20054 50024 55007 70075;",
"08235099999","2010-01-05T09:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","999,9,C,0000,1","02100,1,9,N","999999,9,N,1","+0060,1","+0056,1","99999,9",,,,"6,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,02250,1,07,1,99,9",,"11,9","999,+0020,9",,"99999,9,08970,1","5,1,002,1,+999,9","3,1341,9","21,1","SYN082AAXX  05094 08235 41855 80000 10060 20056 38970 48341 55002 72162 8807/ 333 32002;",
"08235099999","2010-01-05T12:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","320,1,N,0046,1","03600,1,9,N","015000,1,N,1","+0066,1","+0057,1","99999,9","06,0005,9,1",,,"6,1,06,1","2,1,06,1",,"07,99,1,03,1,07,1,00450,1,07,1,99,9",,,,,"99999,9,08976,1","1,1,006,1,+999,9","3,1348,9","02,1","SYN078AAXX  05124 08235 11465 73209 10066 20057 38976 48348 51006 69961 70262 8377/;",
"08235099999","2010-01-05T15:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","320,1,N,0046,1","03600,1,9,N","020000,1,N,1","+0064,1","+0047,1","99999,9",,,,,,,"07,99,1,03,1,07,1,00450,1,07,1,99,9",,,,,"99999,9,08975,1","8,1,001,1,+999,9","3,1346,9",,"SYN066AAXX  05154 08235 42470 73209 10064 20047 38975 48346 58001 8377/;",
"08235099999","2010-01-05T18:00:00","4","40.35","-1.1166666","902.0","TERUEL, SP","FM-12","99999","V020","020,1,N,0026,1","03600,1,9,N","020000,1,N,1","+0048,1","+0035,1","99999,9","12,0005,9,1",,,,,,"08,99,1,03,1,07,1,00450,1,07,1,99,9",,,,"999,M,+0084,1","99999,9,08989,1","1,1,014,1,+999,9","3,1356,9",,"SYN082AAXX  05184 08235 12470 80205 10048 20035 38989 48356 51014 69962 8377/ 333 10084;",
