"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MA1","MD1","MW1","SA1","REM","EQD"
"01078099999","2010-01-04T14:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","060,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0034,1","-0076,1","10096,1",,,,,,,,,,"99999,9,10083,1","3,1,002,1,+999,9",,,"SYN060AAXX  04141 01078 46/// /0605 11034 21076 30083 40096 53002;",
"01078099999","2010-01-04T15:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","030,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0029,1","-0074,1","10095,1",,,,,,,,,,"99999,9,10082,1","0,1,003,1,+999,9",,,"SYN060AAXX  04151 01078 46/// /0304 11029 21074 30082 40095 50003;",
"01078099999","2010-01-04T16:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","220,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0051,1","-0076,1","10097,1",,,,,,,,,,"99999,9,10084,1","1,1,004,1,+999,9",,,"SYN060AAXX  04161 01078 46/// /2204 11051 21076 30084 40097 51004;",
"01078099999","2010-01-04T17:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","040,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0032,1","-0060,1","10096,1",,,,,,,,,,"99999,9,10083,1","4,1,000,1,+999,9",,,"SYN060AAXX  04171 01078 46/// /0404 11032 21060 30083 40096 54001;",
"01078099999","2010-01-04T18:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","070,1,N,0020,1","00210,1,9,N","020000,1,N,1","-0040,1","-0060,1","10097,1","12,0020,9,1",,"0007,9,1,999999,9,9","8,1,06,1",,,"07,99,1,07,1,03,1,00250,1,06,1,00,1","23,9",,"99999,9,10084,1","0,1,002,1,+999,9","85,1",,"SYN088AAXX  04181 01078 11370 70702 11040 21060 30084 40097 50002 60022 7858/ 87360 333 47007;",
"01078099999","2010-01-04T19:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","040,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0025,1","-0075,1","10097,1",,,,,,,,,,"99999,9,10084,1","0,1,000,1,+999,9",,,"SYN060AAXX  04191 01078 46/// /0405 11025 21075 30084 40097 50000;",
"01078099999","2010-01-04T20:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","060,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0026,1","-0069,1","10098,1",,,,,,,,,,"99999,9,10085,1","0,1,002,1,+999,9",,,"SYN060AAXX  04201 01078 46/// /0606 11026 21069 30085 40098 50002;",
"01078099999","2010-01-04T21:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","070,1,N,0090,1","99999,9,9,N","999999,9,N,1","-0037,1","-0059,1","10103,1",,,,,,,,,,"99999,9,10090,1","3,1,006,1,+999,9",,,"SYN060AAXX  04211 01078 46/// /0709 11037 21059 30090 40103 53006;",
"01078099999","2010-01-04T22:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0039,1","-0055,1","10102,1",,,,,,,,,,"99999,9,10089,1","0,1,005,1,+999,9",,,"SYN060AAXX  04221 01078 46/// /0703 11039 21055 30089 40102 50005;",
"01078099999","2010-01-04T23:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","050,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0020,1","-0067,1","10101,1",,,,,,,,,,"99999,9,10088,1","0,1,003,1,+999,9",,,"SYN060AAXX  04231 01078 46/// /0508 11020 21067 30088 40101 50003;",
"01078099999","2010-01-05T00:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","070,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0024,1","-0071,1","10103,1",,,,,,,,,,"99999,9,10090,1","4,1,000,1,+999,9",,,"SYN076AAXX  05001 01078 16/// /0706 11024 21071 30090 40103 54001 6//// 333 91113;",
"01078099999","2010-01-05T01:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","040,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0023,1","-0079,1","10104,1",,,,,,,,,,"99999,9,10091,1","2,1,002,1,+999,9",,,"SYN060AAXX  05011 01078 46/// /0404 11023 21079 30091 40104 52002;",
"01078099999","2010-01-05T02:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","040,1,N,0090,1","99999,9,9,N","999999,9,N,1","-0024,1","-0059,1","10106,1",,,,,,,,,,"99999,9,10093,1","2,1,005,1,+999,9",,,"SYN060AAXX  05021 01078 46/// /0409 11024 21059 30093 40106 52005;",
"01078099999","2010-01-05T03:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","080,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0030,1","-0060,1","10108,1",,,,,,,,,,"99999,9,10095,1","2,1,006,1,+999,9",,,"SYN060AAXX  05031 01078 46/// /0806 11030 21060 30095 40108 52006;",
"01078099999","2010-01-05T04:00:00","4","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0030,1","-0063,1","10108,1",,,,,,,,,,"99999,9,10095,1","0,1,004,1,+999,9",,,"SYN060AAXX  05041 01078 46/// /0704 11030 21063 30095 40108 50004;",
