"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01459099999","2010-01-01T06:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","290,1,N,0010,1","00750,1,9,N","015000,1,N,1","-0119,1","-0122,1","99999,9","12,9999,9,9","24,0003,9,1","0035,9,1,999999,9,9","7,1,06,1","1,1,06,1",,"08,99,1,08,1,00,1,00800,1,02,1,99,9","23,9","999,N,-0172,1","71,1","SYN082AAXX  01061 01459 11565 82901 11119 21122 69922 77171 8802/ 333 21172 47035 70002;","Q01  00002PRCP12Q02  00002PRCP12"
"01459099999","2010-01-01T12:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","025000,1,N,1","-0077,1","-0097,1","99999,9",,,,"7,1,06,1","2,1,06,1",,"07,99,1,01,1,01,1,00800,1,01,1,02,1",,,"02,1","SYN070AAXX  01121 01459 11575 70000 11077 21097 6//// 70272 81112 333 4////;",
"01459099999","2010-01-01T18:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","350,1,N,0010,1","07500,1,9,N","025000,1,N,1","-0098,1","-0118,1","99999,9","12,0000,2,1",,,"7,1,06,1","2,1,06,1",,"05,99,1,04,1,00,1,01750,1,01,1,02,1",,"120,M,-0072,1","01,1","SYN076AAXX  01181 01459 11775 53501 11098 21118 69902 70172 84012 333 11072 4////;",
"01459099999","2010-01-02T06:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","-0122,1","-0141,1","99999,9","12,0000,9,1","24,0000,2,1","0033,9,1,999999,9,9","2,1,06,1","2,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,00,1","23,9","999,N,-0123,1","02,1","SYN082AAXX  02061 01459 11884 10000 11122 21141 60002 70222 81040 333 21123 47033 70000;","Q01  00002PRCP12"
"01459099999","2010-01-02T12:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","260,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0098,1","-0129,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"02,99,1,01,1,00,1,02250,1,04,1,05,1",,,"02,1","SYN070AAXX  02121 01459 11884 22601 11098 21129 6//// 70200 81045 333 4////;",
"01459099999","2010-01-02T18:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","260,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0133,1","-0152,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,00,1",,"120,M,-0090,1","02,1","SYN076AAXX  02181 01459 11884 12601 11133 21152 60002 70200 81040 333 11090 4////;","Q01  00002PRCP12"
"01459099999","2010-01-03T06:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0190,1","-0203,1","99999,9","12,0000,9,1","24,0000,9,1","0033,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"03,99,1,03,1,00,1,02250,1,04,1,99,9","23,9","999,N,-0190,1","02,1","SYN082AAXX  03061 01459 11884 33001 11190 21203 60002 70200 8304/ 333 21190 47033 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01459099999","2010-01-03T12:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0152,1","-0168,1","99999,9",,,,"2,1,06,1","0,1,06,1",,"03,99,1,01,1,00,1,99999,9,03,1,05,1",,,"02,1","SYN070AAXX  03121 01459 11984 32701 11152 21168 6//// 70220 81035 333 4////;",
"01459099999","2010-01-03T18:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","300,1,N,0010,1","02100,1,9,N","050000,1,N,1","-0132,1","-0146,1","99999,9","12,0000,9,1",,,"2,1,06,1","1,1,06,1",,"06,99,1,06,1,00,1,02250,1,07,1,99,9",,"120,M,-0115,1","02,1","SYN076AAXX  03181 01459 11884 63001 11132 21146 60002 70221 8607/ 333 11115 4////;","Q01  00002PRCP12"
"01459099999","2010-01-04T06:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","-0166,1","-0185,1","99999,9","12,0000,9,1","24,0000,9,1","0033,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9","999,N,-0175,1","02,1","SYN076AAXX  04061 01459 11984 00000 11166 21185 60002 70200 333 21175 47033 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01459099999","2010-01-04T12:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","050000,1,N,1","-0100,1","-0119,1","99999,9",,,,"2,1,06,1","2,1,06,1",,"06,99,1,04,1,04,1,01750,1,02,1,00,1",,,"03,1","SYN070AAXX  04121 01459 11784 60000 11100 21119 6//// 70322 84420 333 4////;",
"01459099999","2010-01-04T18:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","280,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0127,1","-0130,1","99999,9","12,0000,9,1",,,"2,1,06,1","0,1,06,1",,"04,99,1,04,1,00,1,01750,1,01,1,99,9",,"120,M,-0106,1","02,1","SYN076AAXX  04181 01459 11784 42801 11127 21130 60002 70220 8401/ 333 11106 4////;","Q01  00002PRCP12"
"01459099999","2010-01-05T06:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","280,1,N,0010,1","01500,1,9,N","050000,1,N,1","-0113,1","-0116,1","99999,9","12,0000,9,1","24,0000,9,1","0033,9,1,999999,9,9","2,1,06,1","2,1,06,1",,"06,99,1,06,1,00,1,01750,1,01,1,99,9","23,9","999,N,-0164,1","02,1","SYN082AAXX  05061 01459 11784 62801 11113 21116 60002 70222 8601/ 333 21164 47033 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01459099999","2010-01-05T12:00:00","4","58.65","8.6333333","142.0","NELAUG, NO","FM-12","99999","V020","330,1,N,0010,1","22000,1,9,N","030000,1,N,1","-0097,1","-0131,1","99999,9",,,,"2,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,02,1",,,"02,1","SYN070AAXX  05121 01459 11980 13301 11097 21131 6//// 70220 80002 333 4////;",
