"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","GA1","GA2","GA3","KA1","KA2","MA1","MD1","REM","EQD"
"01483099999","2010-01-01T00:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","360,1,N,0040,1","00690,1,C,N","003900,1,N,1","-0084,1","-0091,1","10055,1","85,1","09,1,+00690,1,99,9",,,,,"99999,9,09942,1","3,1,002,1,+999,9","SYN082AAXX  01001 01483 47/39 /3604 11084 21091 39942 40055 53002 785// 8//// 333 89/23;",
"01483099999","2010-01-01T01:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","030,1,N,0050,1","00660,1,C,N","006000,1,N,1","-0072,1","-0081,1","10060,1","71,1","02,1,+00360,1,99,9","06,1,+00660,1,99,9","07,1,+00840,1,99,9",,,"99999,9,09948,1","3,1,008,1,+999,9","SYN100AAXX  01011 01483 47456 /0305 11072 21081 39948 40060 53008 771// 8//// 333 82/12 86/22 87/28 88/37;",
"01483099999","2010-01-01T02:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","030,1,N,0050,1","00690,1,C,N","030000,1,N,1","-0076,1","-0089,1","10063,1","77,1","08,1,+00690,1,99,9",,,,,"99999,9,09951,1","2,1,012,1,+999,9","SYN082AAXX  01021 01483 47580 /0305 11076 21089 39951 40063 52012 777// 8//// 333 88/23;",
"01483099999","2010-01-01T03:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","020,1,N,0040,1","00720,1,C,N","045000,1,N,1","-0080,1","-0094,1","10064,1","85,1","02,1,+00480,1,99,9","07,1,+00720,1,99,9",,,,"99999,9,09951,1","1,1,009,1,+999,9","SYN094AAXX  01031 01483 47483 /0204 11080 21094 39951 40064 51009 785// 8//// 333 82/16 87/24 88/30;",
"01483099999","2010-01-01T04:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","020,1,N,0040,1","00690,1,C,N","050000,1,N,1","-0079,1","-0094,1","10064,1","24,1","07,1,+00690,1,99,9",,,,,"99999,9,09952,1","2,1,004,1,+999,9","SYN088AAXX  01041 01483 47584 /0204 11079 21094 39952 40064 52004 724// 8//// 333 87/23 88/61;",
"01483099999","2010-01-01T05:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","020,1,N,0040,1","00600,1,C,N","040000,1,N,1","-0076,1","-0092,1","10067,1","85,1","08,1,+00600,1,99,9",,,,,"99999,9,09955,1","3,1,004,1,+999,9","SYN082AAXX  01051 01483 47482 /0204 11076 21092 39955 40067 53004 785// 8//// 333 88/20;",
"01483099999","2010-01-01T06:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","030,1,N,0040,1","99999,9,9,N","030000,1,N,1","-0076,1","-0094,1","10072,1","71,1","04,1,+00630,1,99,9",,,"120,M,-0071,1","999,N,-0114,1","99999,9,09960,1","3,1,008,1,+999,9","SYN100AAXX  01061 01483 47580 /0304 11076 21094 39960 40072 53008 771// 8//// 333 11071 21114 84/21 88/28;",
"01483099999","2010-01-01T07:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","010,1,N,0050,1","00540,1,C,N","002700,1,N,1","-0077,1","-0087,1","10076,1","71,1","09,1,+00540,1,99,9",,,,,"99999,9,09964,1","2,1,012,1,+999,9","SYN082AAXX  01071 01483 47/27 /0105 11077 21087 39964 40076 52012 771// 8//// 333 89/18;",
"01483099999","2010-01-01T08:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","020,1,N,0050,1","00360,1,C,N","003200,1,N,1","-0077,1","-0087,1","10081,1","71,1","09,1,+00360,1,99,9",,,,,"99999,9,09969,1","2,1,013,1,+999,9","SYN082AAXX  01081 01483 47/32 /0205 11077 21087 39969 40081 52013 771// 8//// 333 89/12;",
"01483099999","2010-01-01T09:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","010,1,N,0050,1","99999,9,9,N","003900,1,N,1","-0079,1","-0089,1","10086,1","71,1","01,1,+00180,1,99,9","03,1,+00420,1,99,9",,,,"99999,9,09973,1","2,1,014,1,+999,9","SYN094AAXX  01091 01483 47239 /0105 11079 21089 39973 40086 52014 771// 8//// 333 81/06 83/14 88/20;",
"01483099999","2010-01-01T10:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","020,1,N,0050,1","00570,1,C,N","007000,1,N,1","-0079,1","-0093,1","10091,1","71,1","09,1,+00570,1,99,9",,,,,"99999,9,09979,1","2,1,015,1,+999,9","SYN082AAXX  01101 01483 47/57 /0205 11079 21093 39979 40091 52015 771// 8//// 333 89/19;",
"01483099999","2010-01-01T11:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","010,1,N,0060,1","00450,1,C,N","006000,1,N,1","-0080,1","-0096,1","10095,1","71,1","09,1,+00450,1,99,9",,,,,"99999,9,09982,1","2,1,014,1,+999,9","SYN082AAXX  01111 01483 47/56 /0106 11080 21096 39982 40095 52014 771// 8//// 333 89/15;",
"01483099999","2010-01-01T12:00:00","4","59.1833333","10.2666666","88.0","TORP, NO","FM-12","99999","V020","010,1,N,0060,1","00420,1,C,N","003800,1,N,1","-0081,1","-0093,1","10097,1","71,1","09,1,+00420,1,99,9",,,,,"99999,9,09985,1","2,1,011,1,+999,9","SYN082AAXX  01121 01483 47/38 /0106 11081 21093 39985 40097 52011 771// 8//// 333 89/14;",
